qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q61905016,surgery,外科手術,Q796194,Effects of Three Types of Dual-task Interventions on Dual-task Walking Performance of Stroke Patients,,clinical trial,治験,,,,,
Q61905017,surgery,外科手術,Q796194,Effects of Simultaneous or Sequential Combination of Physical and Cognitive Training,,clinical trial,治験,,,,,
Q61904987,surgery,外科手術,Q796194,Immunotherapy Treating GI Cancer,,clinical trial,治験,,,,,
Q61905023,surgery,外科手術,Q796194,Endostar Combine With Radiotherapy in Brain Metastasis of NSCLC,,clinical trial,治験,,,,,
Q61904990,surgery,外科手術,Q796194,Impact on Postoperative Pain of Three Single-use Adult Supraglottic Airway Devices in Short General Anesthetic Under Controlled Ventilation,,clinical trial,治験,,,,,
Q61905150,surgery,外科手術,Q796194,A Dose Finding Study of CycloSam® Combined With External Beam Radiotherapy,,clinical trial,治験,,,,,
Q61904973,surgery,外科手術,Q796194,Laser Used in the Treatment of Hypomineralized Occlusal Lesions in Teeth Enamel Affected by MIH,,clinical trial,治験,,,,,
Q61905155,surgery,外科手術,Q796194,Accuracy of Commercially Available Heart Rate Monitors in Athletes,,clinical trial,治験,,,,,
Q61905014,surgery,外科手術,Q796194,Individualized Home-based Exercise Program for Patient With Systemic Sclerosis.,,clinical trial,治験,,,,,
Q61905011,surgery,外科手術,Q796194,Nebulized Hypertonic Saline (3%) Versus Nebulized Adrenaline for Treatment of Bronchiolitis,,clinical trial,治験,,,,,
Q61904983,surgery,外科手術,Q796194,Pharmacokinetics and Pharmacodynamics of CinnoVex (Interferon Beta-1a) Compared to Avonex (Interferon Beta-1a),,clinical trial,治験,,,,,
Q61905013,surgery,外科手術,Q796194,Open Label Extension of 2 mg/kg Pegunigalsidase Alfa (PRX-102) Every 4 Weeks in Adult Fabry Disease Patients,,clinical trial,治験,,,,,
Q61904976,surgery,外科手術,Q796194,"Pre Post Evaluation of Temperature, Steps, and Glucose With Additional Time Spent Outdoors in an Urban and Rural Setting",,clinical trial,治験,,,,,
Q61904996,surgery,外科手術,Q796194,Piroxicam and Levonorgestrel Co-treatment for Emergency Contraception,,clinical trial,治験,,,,,
Q61905009,surgery,外科手術,Q796194,PATIENT-REPORTED OUTCOMES AND OBJECTIVE EYE DRYNESS EVALUATION IN PRIMARY SJÖGREN'S SYNDROME,,clinical trial,治験,,,,,
Q61905022,surgery,外科手術,Q796194,Paravertebral Block Versus Erector Spinae Plane Block for Modified Radical Mastectomy in Womens.,,clinical trial,治験,,,,,
Q61905008,surgery,外科手術,Q796194,Placenta Development Study,,clinical trial,治験,,,,,
Q61905154,surgery,外科手術,Q796194,Diastolic Blood Pressure and Lipid Profile in Infants,,clinical trial,治験,,,,,
Q61904978,surgery,外科手術,Q796194,Sacral Neuromodulation and Pudendal Somatic Afferents,,clinical trial,治験,,,,,
Q61904977,surgery,外科手術,Q796194,Sacral Neuromodulation & Urodynamics,,clinical trial,治験,,,,,
Q61905153,surgery,外科手術,Q796194,"Effects of Dexmedetomidine on OI, RI and Inflammatory Factors in Patients Undergoing Palatopalatyngoplasty.",,clinical trial,治験,,,,,
Q61905152,surgery,外科手術,Q796194,ESTxENDS Trial- Oxidative Stress Induced by Electronic Nicotine Delivery Systems (ENDS/Vaporizer/E-cig) Measured in EBC,,clinical trial,治験,,,,,
Q61904981,surgery,外科手術,Q796194,Study to Investigate the Safety and Clinical Activity of GSK3326595 and Other Agents to Treat Myelodysplastic Syndrome (MDS) and Acute Myeloid Leukaemia (AML),,clinical trial,治験,,,,,
Q61905027,surgery,外科手術,Q796194,"Screening for Emotional, Behavioral and Developmental Disorders in Children With Functional Constipation.",,clinical trial,治験,,,,,
Q61904972,surgery,外科手術,Q796194,Ticagrelor and Clopidogrel on Platelet Aggregation in Clopidogrel Resistance's Patients With CHD,,clinical trial,治験,,,,,
Q61905001,surgery,外科手術,Q796194,The Effect of Vitamin D3 on Postoperative Pain in Patients Undergoing Craniotomy,,clinical trial,治験,,,,,
Q61904994,surgery,外科手術,Q796194,"Typhoid Conjugate Vaccine Trial Among Children Younger Than 2 Years in Ouagadougou, Burkina Faso",,clinical trial,治験,,,,,
Q61904999,surgery,外科手術,Q796194,Urethral Sterilization With Chlorhexidine Digluconate to Facilitate Primary Repair & Same-Session Implantation,,clinical trial,治験,,,,,
Q61905026,surgery,外科手術,Q796194,Teachers and Parents as Partners During Middle School RCT,,clinical trial,治験,,,,,
Q61905010,surgery,外科手術,Q796194,Trichomonas Vaginalis Genotyping in Upper Egypt,,clinical trial,治験,,,,,
Q61905149,surgery,外科手術,Q796194,Response of the Gut Microbiome and Circulating Metabolome to Diet in Children: Ancillary Study to KIDFIT (NCT03405246),,clinical trial,治験,,,,,
Q61905148,surgery,外科手術,Q796194,The Effects of Lidocaine and Esmolol on Attenuation of Hemodynamic Response to Orotracheal Intubation,,clinical trial,治験,,,,,
Q61907154,surgery,外科手術,Q796194,A Phase I Study of Alkotinib in Patients With Advanced Non Small Cell Lung Cancer,,clinical trial,治験,,,,,
Q61907155,surgery,外科手術,Q796194,Adjunctive Treatment for Chronic Rhinosinusitis With Nasal Polyposis,,clinical trial,治験,,,,,
Q61907145,surgery,外科手術,Q796194,Cerebrovascular Involvement in Sickle Cell Disease - Comprehensive Sickle Cell Center,,clinical trial,治験,,,,,
Q61907150,surgery,外科手術,Q796194,"Continous Popliteal Block for Microvascular Free Flap Reconstruction in Ear, Nose and Throat Surgery",,clinical trial,治験,,,,,
Q61907152,surgery,外科手術,Q796194,Longterm Effects of Expectations on Mood,,clinical trial,治験,,,,,
Q61907148,surgery,外科手術,Q796194,Muscle Fatigue and Foot Biomechanics,,clinical trial,治験,,,,,
Q61907149,surgery,外科手術,Q796194,Ultrasound-guided Alveolar Recruitment in Laparoscopic Gynecological Surgery,,clinical trial,治験,,,,,
Q61909059,surgery,外科手術,Q796194,A Phase 1 Study To Evaluate The Effect Of Glasdegib On The Cardiac Repolarization In Healthy Subjects,,clinical trial,治験,,,,,
Q61909057,surgery,外科手術,Q796194,A Safety and Tolerability Study of VC-02™ Combination Product in Subjects With Type 1 Diabetes Mellitus,,clinical trial,治験,,,,,
Q61909073,surgery,外科手術,Q796194,"A Feasibility Study of Unsupervised, Pre-operative Exercise Program for Patients Scheduled for Lung Cancer Surgery",,clinical trial,治験,,,,,
Q61909069,surgery,外科手術,Q796194,"A Randomized, Double Masked, Clinical Study of Subjects With Dry Eye Syndrome",,clinical trial,治験,,,,,
Q61909066,surgery,外科手術,Q796194,Caregiver-Child Interaction and Health Behaviors,,clinical trial,治験,,,,,
Q61909112,surgery,外科手術,Q796194,A Study of the Effectiveness and Efficacy of the PowerSleep Device,,clinical trial,治験,,,,,
Q61909085,surgery,外科手術,Q796194,C-arm Computed Tomography Scan Image Quality in Patients With Neurovascular Diseases,,clinical trial,治験,,,,,
Q61909092,surgery,外科手術,Q796194,"Biweekly SOLAR, as First-line C/T in Pts With Gastric, Pancreatic and Biliary Cancers",,clinical trial,治験,,,,,
Q61909099,surgery,外科手術,Q796194,Bone Mass Accrual in Children With Autism Spectrum Disorder,,clinical trial,治験,,,,,
Q61909126,surgery,外科手術,Q796194,Adult Height Prediction in Congenital Adrenal Hyperplasia,,clinical trial,治験,,,,,
Q61909071,surgery,外科手術,Q796194,Comparison of Ultrasound-guided Central Venous Catherterization Via the Lower Internal Jugular Vein or the Subclavian Vein,,clinical trial,治験,,,,,
Q61909065,surgery,外科手術,Q796194,Development and Clinimetric Properties of the Dutch Pediatric Neurophysiology of Pain Questionnaire in Healthy Children,,clinical trial,治験,,,,,
Q61909133,surgery,外科手術,Q796194,Assessing the Safety and Efficacy of AVX-012 in Subjects With Mild-to-moderate Dry Eye Syndrome,,clinical trial,治験,,,,,
Q61909060,surgery,外科手術,Q796194,Educational Module and Decision Counseling Program in Increasing Mammography Screening Rates in Formerly Homeless Women With Serious Mental Illness,,clinical trial,治験,,,,,
Q61909078,surgery,外科手術,Q796194,Culture-sensitive Emotion Regulation Group Therapy for Traumatized Refugees,,clinical trial,治験,,,,,
Q61909142,surgery,外科手術,Q796194,Assessment of Mandibular Osseous Changes in Patients With End Stage Renal Failure,,clinical trial,治験,,,,,
Q61909098,surgery,外科手術,Q796194,Clinical Trial of Efficacy and Safety of Anaferon for Children Liquid Dosage Form in the Treatment of Acute Upper Respiratory Infections,,clinical trial,治験,,,,,
Q61909089,surgery,外科手術,Q796194,Corrona Inflammatory Bowel Disease (IBD) Registry,,clinical trial,治験,,,,,
Q61909081,surgery,外科手術,Q796194,Effect of Allopurinol for Hypoxic-ischemic Brain Injury on Neurocognitive Outcome,,clinical trial,治験,,,,,
Q61909094,surgery,外科手術,Q796194,Effect of Topical Azithromycin on Tear Film Thickness in Patients With Meibomian Gland Dysfunction,,clinical trial,治験,,,,,
Q61909084,surgery,外科手術,Q796194,"Efficacy, Immunogenicity and Safety Study of GSK Biologicals' Candidate Malaria Vaccine Evaluating Different Dose Schedules in a Sporozoite Challenge Model in Healthy Malaria-naïve Adults",,clinical trial,治験,,,,,
Q61909103,surgery,外科手術,Q796194,Effects of Vitamin D Supplementation During a Non-surgical Treatment of Generalized Chronic Periodontitis,,clinical trial,治験,,,,,
Q61909130,surgery,外科手術,Q796194,Comparison of Effectiveness of Ranolazine Plus Metoprolol Combination vs. FlecainidE pluS Metoprolol Combination in ATrial Fibrillation Recurrences FOllowing PhaRmacological or Electrical CardioverSion of AtRial Fibrillation,,clinical trial,治験,,,,,
Q61909091,surgery,外科手術,Q796194,Experiences With HDR-brachytherapy in Norway,,clinical trial,治験,,,,,
Q61909137,surgery,外科手術,Q796194,Cushing's Osteoporosis Specificities,,clinical trial,治験,,,,,
Q61909109,surgery,外科手術,Q796194,Epidemiology of Hearing Loss in Diabetic and Non-Diabetic Veterans,,clinical trial,治験,,,,,
Q61909082,surgery,外科手術,Q796194,Impulsivity and Time Perception,,clinical trial,治験,,,,,
Q61909097,surgery,外科手術,Q796194,How Astigmatism Influences Corneal Biomechanics and Intraocular Pressure,,clinical trial,治験,,,,,
Q61909100,surgery,外科手術,Q796194,High Dose Interval Vitamin D Supplementation in Patients With IBD Receiving Remicade,,clinical trial,治験,,,,,
Q61909062,surgery,外科手術,Q796194,Lumbar Plexus-sciatic Nerve Block With Sevoflurane on Cognitive Function in Elderly Patients After Hip Arthroplasty,,clinical trial,治験,,,,,
Q61909139,surgery,外科手術,Q796194,Efficacy and Safety of Glycopyrronium/Formoterol Fumarate Fixed-dose Combination Relative to Umeclidinium/Vilanterol Fixed-dose Combination Over 24 Weeks in Patients With Moderate to Very Severe Chronic Obstructive Pulmonary Disease,,clinical trial,治験,,,,,
Q61909129,surgery,外科手術,Q796194,Evaluating the Impact of Baduanjin Exercise Intervention on Quality of Life in Breast Cancer Survivors Receiving Aromatase Inhibitor Therapy,,clinical trial,治験,,,,,
Q61909121,surgery,外科手術,Q796194,Feedback to Improve Depression Outcomes,,clinical trial,治験,,,,,
Q61909122,surgery,外科手術,Q796194,Frequency of Circulating Tumor Cells (CTCs) and Amount of Cell-free DNA (cfDNA) in Cirrhotic Patients With Hepatocellular Carcinoma (HCC),,clinical trial,治験,,,,,
Q61909070,surgery,外科手術,Q796194,Mindfulness Meditation Practice During Hemodialysis,,clinical trial,治験,,,,,
Q61909067,surgery,外科手術,Q796194,Needle-Free Monitoring for IVF Patient Cycles,,clinical trial,治験,,,,,
Q61909125,surgery,外科手術,Q796194,Growth Hormone (GH) in Congenital Adrenal Hyperplasia,,clinical trial,治験,,,,,
Q61909118,surgery,外科手術,Q796194,Improving Functional Outcomes and Neuroplasticity by Using Ekso,,clinical trial,治験,,,,,
Q61909075,surgery,外科手術,Q796194,Molecular Profiling in Small Cell Lung Cancer,,clinical trial,治験,,,,,
Q61909116,surgery,外科手術,Q796194,Intermittent Fasting Accompanying Chemotherapy in Gynecological Cancers,,clinical trial,治験,,,,,
Q61909087,surgery,外科手術,Q796194,Multiple Burrhole Therapy With Erythropoietin for Unstable Moyamoya,,clinical trial,治験,,,,,
Q61909088,surgery,外科手術,Q796194,Mindfulness-Based Cognitive Therapy (MBCT) in Fatigued Patients With Inflammatory Bowel Disease (IBD),,clinical trial,治験,,,,,
Q61909114,surgery,外科手術,Q796194,Liver Fat and Iron Quantification MRI,,clinical trial,治験,,,,,
Q61909080,surgery,外科手術,Q796194,Patient Outcomes Using an Expandable Spacer,,clinical trial,治験,,,,,
Q61909106,surgery,外科手術,Q796194,Occupational Stress and Bipolar Disorder,,clinical trial,治験,,,,,
Q61909056,surgery,外科手術,Q796194,RAND Center of Excellence for the Study of Appropriateness of Care in CAM,,clinical trial,治験,,,,,
Q61909135,surgery,外科手術,Q796194,Medication Misuse and Dependence Among Elderly,,clinical trial,治験,,,,,
Q61909076,surgery,外科手術,Q796194,Preoperative Anxiety's Incidence and Related Factors in Surgical Patients,,clinical trial,治験,,,,,
Q61909095,surgery,外科手術,Q796194,Physical Activity and Chronic Acquired Brain Injury,,clinical trial,治験,,,,,
Q61909072,surgery,外科手術,Q796194,Protective Factors Against Elderly Suicide,,clinical trial,治験,,,,,
Q61909143,surgery,外科手術,Q796194,Natural History Study of Oculopharyngeal Muscular Dystrophy,,clinical trial,治験,,,,,
Q61909083,surgery,外科手術,Q796194,Selumetinib and Olaparib in Solid Tumors,,clinical trial,治験,,,,,
Q61909090,surgery,外科手術,Q796194,"Safety, PK, PD, and Antitumor Activity of ARQ 531 in Hematologic Malignancies",,clinical trial,治験,,,,,
Q61909061,surgery,外科手術,Q796194,"Study to Evaluate the Efficacy, Safety and Tolerability of PXT002331 (Foliglurax) in Reducing Motor Complications of Levodopa Therapy in Parkinson Disease's Patients",,clinical trial,治験,,,,,
Q61909063,surgery,外科手術,Q796194,SystemCHANGE™ Intervention on Medication Adherence in Older Adults With Heart Failure,,clinical trial,治験,,,,,
Q61909058,surgery,外科手術,Q796194,The Effects of Strawberry Supplementation on Memory and Gait Among Over-weight Older Adults,,clinical trial,治験,,,,,
Q61909132,surgery,外科手術,Q796194,Promoting Engagement in the Drug Resistant TB/HIV Care Continuum in South Africa,,clinical trial,治験,,,,,
Q61909120,surgery,外科手術,Q796194,Safety and Efficacy Study of Islets Xenotransplantation,,clinical trial,治験,,,,,
Q61909124,surgery,外科手術,Q796194,Serotonin and Motor Plasticity,,clinical trial,治験,,,,,
Q61909110,surgery,外科手術,Q796194,Study of the Correlation Between UltraSonography and Dual-Energy Computed Tomography Assessment of Urate Deposit,,clinical trial,治験,,,,,
Q61909108,surgery,外科手術,Q796194,The CDR Implementation Trial,,clinical trial,治験,,,,,
Q61909101,surgery,外科手術,Q796194,To Assess the Efficacy of High-Volume Plasma Exchange and GCSF Versus GCSF Alone in Patients of Acute on Chronic Liver Failure (ACLF).,,clinical trial,治験,,,,,
Q61909104,surgery,外科手術,Q796194,The Surgical Treatment of Total Brachial Plexus Avulsion Injury-A Retrospective Study of 73 Patients,,clinical trial,治験,,,,,
Q61909113,surgery,外科手術,Q796194,The Value of Progesterone for the Timing of the Embryo Transfer in IVF/ICSI: a Prospective Randomised Trial,,clinical trial,治験,,,,,
Q61909128,surgery,外科手術,Q796194,Team Elements Associated With Mortality in Intensive Care,,clinical trial,治験,,,,,
Q61909117,surgery,外科手術,Q796194,Trial of Inquiry Based Stress Reduction (IBSR) Program for BRCA1/2 Mutation Carriers,,clinical trial,治験,,,,,
Q61907153,surgery,外科手術,Q796194,Acute Coronary Syndrome in Diabetic Patients,,clinical trial,治験,,,,,
Q61907158,surgery,外科手術,Q796194,Atrial Fibrillation With Sinus Node Dysfunction: Intensive Device Follow-up,,clinical trial,治験,,,,,
Q61907215,surgery,外科手術,Q796194,"A Study to Evaluate the Safety, Reactogenicity, and Immunogenicity of Adenovirus Serotype 26 Based Respiratory Syncytial Virus Pre-fusion (Ad26.RSV.Pre-F) Vaccine in RSV-Seronegative Toddlers 12 to 24 Months of Age",,clinical trial,治験,,,,,
Q61907220,surgery,外科手術,Q796194,A Study in Healthy Volunteers to Investigate How Much Test Medicine [14C]-Uproleselan is Taken up by the Body When Administered Directly Into the Vein (IV),,clinical trial,治験,,,,,
Q61907208,surgery,外科手術,Q796194,An Intensive Program With Quadruplet Induction and Consolidation Plus Tandem Autologous Stem Cell Transplantation in Newly Diagnosed High Risk Multiple Myeloma Patients,,clinical trial,治験,,,,,
Q61907160,surgery,外科手術,Q796194,Comparison of Efficacy of Anesthesia Administered by Endoscopist or Anesthesiologist on Colonoscopy,,clinical trial,治験,,,,,
Q61907219,surgery,外科手術,Q796194,Brain Mechanisms in Young Adults,,clinical trial,治験,,,,,
Q61907157,surgery,外科手術,Q796194,Early Detection of Disability and Health Promotion for Community-dwelling Elderly,,clinical trial,治験,,,,,
Q61907178,surgery,外科手術,Q796194,Continuous Epidural Fentanyl- Low Dose Bupivacaine Infusion Analgesia for Precious Single Kidney Patient.,,clinical trial,治験,,,,,
Q61907180,surgery,外科手術,Q796194,Comparative Study to Evaluate the Pharmacokinetics of BAT1806 vs Actemra® in Healthy Subjects,,clinical trial,治験,,,,,
Q61907192,surgery,外科手術,Q796194,"Cellular Immunotherapy for Immune Tolerance in Past Recipients of HLA Zero-mismatch, Living Donor Kidney Transplants",,clinical trial,治験,,,,,
Q61907198,surgery,外科手術,Q796194,Clinical and Radiographic Evaluation of Indirect Pulp Capping in Primary and Permanent Teeth With Different Materials,,clinical trial,治験,,,,,
Q61907175,surgery,外科手術,Q796194,Effect of Electroacupuncture on the Incidence of Postoperative Delirium in Elderly Patients Undergoing the Major Surgery,,clinical trial,治験,,,,,
Q61907223,surgery,外科手術,Q796194,CBF and NCF Changes With Brain Radiation,,clinical trial,治験,,,,,
Q61907214,surgery,外科手術,Q796194,"Correlation Between VCL, AC and Spread of Intrathecal Hyperbaric Bupivacaine in the Term Parturient",,clinical trial,治験,,,,,
Q61907196,surgery,外科手術,Q796194,"Effect of Dihydromirycetin on Glycemic Control, Insulin Sensitivity and Insulin Secretion in Type 2 Diabetes Mellitus",,clinical trial,治験,,,,,
Q61907194,surgery,外科手術,Q796194,Efficacy of Fluoroscopic Guided Atlantoaxial Joint Injection on Head and Neck Pain and Sleep Quality in RA Patients,,clinical trial,治験,,,,,
Q61907191,surgery,外科手術,Q796194,Evaluation of the Efficacy of the Individually Adjusted Therapy Scale (ATI) on the Addiction Severity,,clinical trial,治験,,,,,
Q61907188,surgery,外科手術,Q796194,Evaluation of the Efficacy and Safety of Single Dose Tranexamic Acid in Reducing Blood Loss During Colorectal Cancer Surgery,,clinical trial,治験,,,,,
Q61907186,surgery,外科手術,Q796194,Fluoroscopic &Ultrasonographic Guidance of Superior Hypogastric Plexus Neurolysis in Intractable Pelvic Pain,,clinical trial,治験,,,,,
Q61907161,surgery,外科手術,Q796194,Integral Management of Healthcare Problems Related With Drugs in Polimedicated Patients: Medication Code,,clinical trial,治験,,,,,
Q61907170,surgery,外科手術,Q796194,Iontophoresis With Dexamethasone and Physical Therapy to Treat Apophysitis of the Knee in Pediatrics,,clinical trial,治験,,,,,
Q61907168,surgery,外科手術,Q796194,Iron Fish for Dominican Republic (DR) Infants,,clinical trial,治験,,,,,
Q61907190,surgery,外科手術,Q796194,Gynecological Presentations Following Different Types of Hysterectomy,,clinical trial,治験,,,,,
Q61907226,surgery,外科手術,Q796194,Effectiveness and Quality of Life Analysis of Palonosetron Against Ondansetron Combined With Dexamethasone and Fosaprepitant in Prevention of Acute and Delayed Emesis Associated to Chemotherapy Moderate and Highly Emetogenic in Breast Cancer.,,clinical trial,治験,,,,,
Q61907211,surgery,外科手術,Q796194,EXD-959 Orthodontic Brackets and EXD-961 Related Instruments Trial,,clinical trial,治験,,,,,
Q61907177,surgery,外科手術,Q796194,Investigating the Role of Brain-derived Neurotrophic Factor (BDNF) Between Pain and Other Neuronal Disease,,clinical trial,治験,,,,,
Q61907235,surgery,外科手術,Q796194,Evaluation of Two Strategies for Debriefing in the Development of Skills for Neonatal Resuscitation,,clinical trial,治験,,,,,
Q61907171,surgery,外科手術,Q796194,Nab-Paclitaxel and Durvalumab With or Without Neoantigen Vaccine in Treating Patients With Metastatic Triple Negative Breast Cancer,,clinical trial,治験,,,,,
Q61907176,surgery,外科手術,Q796194,mFLOT Chemotherapy as First-line Treatment in GC,,clinical trial,治験,,,,,
Q61907163,surgery,外科手術,Q796194,Outcome of Steroid Therapy for Myocardial Inflammation in Scleroderma,,clinical trial,治験,,,,,
Q61907225,surgery,外科手術,Q796194,HostDxTM Fever in Acute Respiratory Infections,,clinical trial,治験,,,,,
Q61907227,surgery,外科手術,Q796194,Identifying Genes Involved in Abnormal Blood Pressure - Hypertension SCOR,,clinical trial,治験,,,,,
Q61907243,surgery,外科手術,Q796194,Genetic and Epidemiologic Studies of Premature Coronary Artery Disease - SCOR in Arteriosclerosis,,clinical trial,治験,,,,,
Q61907187,surgery,外科手術,Q796194,Multidisciplinary and Personalized Care of Behavioral Disorders in Frontotemporal Lobar Degeneration.,,clinical trial,治験,,,,,
Q61907156,surgery,外科手術,Q796194,"Pemetrexed in Maintenance in Patients With Impaired Renal Function, 2 Dose Calculation Strategies",,clinical trial,治験,,,,,
Q61907213,surgery,外科手術,Q796194,MDMA in Subjects With Moderate Hepatic Impairment and Subjects With Normal Hepatic Function,,clinical trial,治験,,,,,
Q61907207,surgery,外科手術,Q796194,Nutrition Insights Day Asia,,clinical trial,治験,,,,,
Q61907181,surgery,外科手術,Q796194,Peripheral Parenteral Nutrition vs Conventional Fluid in Colorectal Resection in ERAS,,clinical trial,治験,,,,,
Q61907172,surgery,外科手術,Q796194,Potency of Topical Corticosteroids in Combination Preparations,,clinical trial,治験,,,,,
Q61907217,surgery,外科手術,Q796194,Olfactory Training and Emotional State,,clinical trial,治験,,,,,
Q61907210,surgery,外科手術,Q796194,Parents Perception and Compliance With Pre Operative Fasting Instructions in Paediatric Patients,,clinical trial,治験,,,,,
Q61907167,surgery,外科手術,Q796194,Ridge Augmentation Using Patient Specific PEEK Sheets vs. Autogenous Bone Shell Technique.,,clinical trial,治験,,,,,
Q61907179,surgery,外科手術,Q796194,Quadratus Lumborum Block vs Transversus Abdominis Plane Block for Post-prostatectomy Analgesia,,clinical trial,治験,,,,,
Q61907162,surgery,外科手術,Q796194,"School-based Health Programs on Children's Wellbeing in Lusaka, Zambia",,clinical trial,治験,,,,,
Q61907247,surgery,外科手術,Q796194,Navigated Repetitive Transcranial Magnetic Stimulation in Improving Motor Rehabilitation in Participants With Grade II-IV Brain Tumors,,clinical trial,治験,,,,,
Q61907206,surgery,外科手術,Q796194,Prospective Feasibility Study Applying the ACOSOG Z0011 Criteria to Chinese Patients,,clinical trial,治験,,,,,
Q61907166,surgery,外科手術,Q796194,Social Deprivation Features in Intensive Care Unit Patients,,clinical trial,治験,,,,,
Q61907239,surgery,外科手術,Q796194,Physical Activity and Dietary Attitudes and Behavioural Patterns in the Hong Kong Community,,clinical trial,治験,,,,,
Q61907218,surgery,外科手術,Q796194,Real-world Effectiveness of Ustekinumab in Participants Suffering From Crohn's Disease With Extra-intestinal Manifestations or Immune-mediated Inflammatory Diseases,,clinical trial,治験,,,,,
Q61907164,surgery,外科手術,Q796194,The Effects of Game Based Exercise Training on Balance and Postural Control in Patients With Ataxia,,clinical trial,治験,,,,,
Q61907221,surgery,外科手術,Q796194,Sex Differences in Reflex Responses to Intermittent Hypoxia,,clinical trial,治験,,,,,
Q61907233,surgery,外科手術,Q796194,Retrospective Review of Palliative Care Patients With Cachexia: 2002-2013,,clinical trial,治験,,,,,
Q61907165,surgery,外科手術,Q796194,Use of RespinPAD in Elderly Patients,,clinical trial,治験,,,,,
Q61907193,surgery,外科手術,Q796194,Suprachoroidal Injection of Triamcinolone Acetonide Using Custom Made Needle to Treat Retinal Disorders,,clinical trial,治験,,,,,
Q61907204,surgery,外科手術,Q796194,SOLARIS Endoprosthesis in Iliac Occlusive Disease,,clinical trial,治験,,,,,
Q61907183,surgery,外科手術,Q796194,Thyroid Hormone Replacement for Subclinical Hypothyroidism and Dyslipidemia in ASCVD,,clinical trial,治験,,,,,
Q61907182,surgery,外科手術,Q796194,Transcranial Magnetic Stimulation Study of Cortical Excitability as Marker of Antidepressant Response: EXCIPSY Study,,clinical trial,治験,,,,,
Q61907203,surgery,外科手術,Q796194,Sustained onabotulinumtoxinA Therapeutic Benefits in Patients With Chronic Migraine,,clinical trial,治験,,,,,
Q61907174,surgery,外科手術,Q796194,Vision in Children Born to Opioid-dependent Methadone-maintained Mothers,,clinical trial,治験,,,,,
Q61907246,surgery,外科手術,Q796194,Sitravatinib and Nivolumab in Urothelial Carcinoma Study,,clinical trial,治験,,,,,
Q61907199,surgery,外科手術,Q796194,Virtual Reality (VR) to Improve Quality of Life in Patients Diagnosed With Neurological Disorders,,clinical trial,治験,,,,,
Q61907238,surgery,外科手術,Q796194,Specialized Proresolving Mediators in Pneumocystis Jirovecii Pneumonia,,clinical trial,治験,,,,,
Q61907230,surgery,外科手術,Q796194,"Systemic, Pancoronary and Local Coronary Vulnerability",,clinical trial,治験,,,,,
Q61907229,surgery,外科手術,Q796194,Teaching Academic Success Skills to Students With Autism Spectrum Disorders in Clinical Setting,,clinical trial,治験,,,,,
Q61907244,surgery,外科手術,Q796194,"Stimgenics Open-Label, Post Market Study",,clinical trial,治験,,,,,
Q61907242,surgery,外科手術,Q796194,Swiss Primary Ciliary Dyskinesia Registry,,clinical trial,治験,,,,,
Q61907248,surgery,外科手術,Q796194,SurePathTM Liquid-based Cytology and Conventional Smear Cytology in Pancreatic Lesions,,clinical trial,治験,,,,,
Q61907241,surgery,外科手術,Q796194,Therapeutic Vaccination in Treated HIV Disease,,clinical trial,治験,,,,,
Q61907237,surgery,外科手術,Q796194,Utility of a Web-based App for Chronic Pain,,clinical trial,治験,,,,,
Q106824553,surgery,外科手術,Q796194,Tomoelastography,,medical imaging technique,,,,,,
Q111209515,surgery,外科手術,Q796194,elective abortion,,"interruption of pregnancy before viability at the request of the woman, but not for medical reason",,,,,,CL937359
Q61918295,surgery,外科手術,Q796194,A Study of Ularitide in the Treatment of Subjects With Acute Decompensated Heart Failure,,clinical trial,治験,,,,,
Q61918300,surgery,外科手術,Q796194,A Study of PEGASYS (Peginterferon Alfa-2a (40KD)) in Patients With Chronic Hepatitis B.,,clinical trial,治験,,,,,
Q61918299,surgery,外科手術,Q796194,African American Families and Lung Cancer Study,,clinical trial,治験,,,,,
Q61918325,surgery,外科手術,Q796194,"A Single-Center, Open-Label, Exploratory Study of the Volumizing Effect of SCULPTRA Measured by Three Dimensional Digital Surface Imaging",,clinical trial,治験,,,,,
Q61918314,surgery,外科手術,Q796194,An Evaluation of Simvastatin Plus Omacor Compared to Simvastatin Plus Placebo in Subjects With Mixed Dyslipidemia,,clinical trial,治験,,,,,
Q61918312,surgery,外科手術,Q796194,Arteriopathy and Endothelial Function,,clinical trial,治験,,,,,
Q61918338,surgery,外科手術,Q796194,Acupuncture for Treatment of Uncontrolled Pain: A Feasibility Study,,clinical trial,治験,,,,,
Q61918328,surgery,外科手術,Q796194,An Open-label Extension Study With Flexible Dosing of Extended-release (ER) Tapentadol (CG5503) to Treat Patients With Moderate to Severe Chronic Pain,,clinical trial,治験,,,,,
Q61918369,surgery,外科手術,Q796194,A Phase I Dose Escalation Study of LBQ707 (Gimatecan) Administered Orally Twice Per Week to Japanese Patients With Advanced Solid Tumors,,clinical trial,治験,,,,,
Q61918276,surgery,外科手術,Q796194,"Clinical Trial on Alzheimer Disease, Presbycusis and Hearing Aids",,clinical trial,治験,,,,,
