qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q26253862,anatomical structure,解剖学的構造,Q4936952,anchored component of postynaptic endocytic zone membrane,,"The component of the postynaptic endocytic zone membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequen",,,,,,C4328828
Q26253860,anatomical structure,解剖学的構造,Q4936952,anchored component of presynaptic membrane,,"The component of the presynaptic membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences that are em",,,,,,C4328830
Q26253866,anatomical structure,解剖学的構造,Q4936952,anchored component of postsynaptic membrane,,"The component of the postsynaptic membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences that are e",,,,,,C4328831
Q26253864,anatomical structure,解剖学的構造,Q4936952,anchored component of presynaptic endocytic zone membrane,,"The component of the presynaptic endocytic zone membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequen",,,,,,C4328829
Q26253871,anatomical structure,解剖学的構造,Q4936952,anchored component of postsynaptic density membrane,,"The component of the postsynaptic density membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences th",,,,,,C4328825
Q26253869,anatomical structure,解剖学的構造,Q4936952,anchored component of postsynaptic specialization membrane,,"The component of the postsynaptic specialization membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide seque",,,,,,C4328826
Q26253875,anatomical structure,解剖学的構造,Q4936952,anchored component of synaptic vesicle membrane,,"The component of the synaptic vesicle membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences that a",,,,,,C4328858
Q26253872,anatomical structure,解剖学的構造,Q4936952,anchored component of presynaptic active zone membrane,,"The component of the presynaptic active zone membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences",,,,,,C4328827
Q26253877,anatomical structure,解剖学的構造,Q4936952,anchored component of neuronal dense core vesicle membrane,,"The component of the neuronal dense core vesicle membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide seque",,,,,,C4328820
Q26253863,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic endocytic zone membrane,,The component of the postsynaptic endocytic zone membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328801
Q26253882,anatomical structure,解剖学的構造,Q4936952,anchored component of postsynaptic endosome membrane,,"The component of the postsynaptic endosome membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences t",,,,,,C4328822
Q26253861,anatomical structure,解剖学的構造,Q4936952,integral component of presynaptic membrane,,The component of the presynaptic membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328803
Q26253867,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic membrane,,The component of the postsynaptic membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328804
Q26253865,anatomical structure,解剖学的構造,Q4936952,integral component of presynaptic endocytic zone membrane,,The component of the presynaptic endocytic zone membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328802
Q26253870,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic density membrane,,The component of the postsynaptic density membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328798
Q26253885,anatomical structure,解剖学的構造,Q4936952,anchored component of postsynaptic early endosome membrane,,"The component of the postsynaptic early endosome membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide seque",,,,,,C4328824
Q26253868,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic specialization membrane,,The component of the postsynaptic specialization membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328799
Q26253888,anatomical structure,解剖学的構造,Q4936952,anchored component of postsynaptic recycling endosome membrane,,"The component of the postsynaptic recycling endosome membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide s",,,,,,C4328823
Q26253858,anatomical structure,解剖学的構造,Q4936952,transmembrane actin-associated (TAN) line,,"linear array of nuclear envelope membrane proteins composed of nesprin-2G and SUN2, which couple the nucleus to moving actin cables, resulting in rearward nuclear transport (away from the leading edge)",,,,,,C4325610
Q26253894,anatomical structure,解剖学的構造,Q4936952,anchored component of spine apparatus membrane,,"The component of the spine apparatus membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences that ar",,,,,,C4328821
Q26253873,anatomical structure,解剖学的構造,Q4936952,integral component of presynaptic active zone membrane,,The component of the presynaptic active zone membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328800
Q26253892,anatomical structure,解剖学的構造,Q4936952,anchored component of presynaptic endosome membrane,,"The component of the presynaptic endosome membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group that is embedded in the membrane. Gene products with peptide sequences th",,,,,,C4328819
Q26253883,anatomical structure,解剖学的構造,Q4936952,extrinsic component of postsynaptic early endosome membrane,,"The component of the postsynaptic early endosome membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.",,,,,,C4328853
Q26253876,anatomical structure,解剖学的構造,Q4936952,integral component of neuronal dense core vesicle membrane,,The component of the neuronal dense core vesicle membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4327253
Q26253880,anatomical structure,解剖学的構造,Q4936952,extrinsic component of postsynaptic endosome membrane,,"The component of the postsynaptic endosome membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.",,,,,,C4328852
Q26253886,anatomical structure,解剖学的構造,Q4936952,extrinsic component of postsynaptic recycling endosome membrane,,"The component of the postsynaptic recycling endosome membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.",,,,,,C4328846
Q26253881,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic endosome membrane,,The component of the postsynaptic endosome membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328795
Q26253890,anatomical structure,解剖学的構造,Q4936952,extrinsic component of presynaptic endosome membrane,,"The component of the presynaptic endosome membrane consisting of gene products and protein complexes that are loosely bound to one of its surfaces, but not integrated into the hydrophobic region.",,,,,,C4328844
Q26253887,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic recycling endosome membrane,,The component of the postsynaptic recycling endosome membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328796
Q26253884,anatomical structure,解剖学的構造,Q4936952,integral component of postsynaptic early endosome membrane,,The component of the postsynaptic early endosome membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328797
Q26253891,anatomical structure,解剖学的構造,Q4936952,integral component of presynaptic endosome membrane,,The component of the presynaptic endosome membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C4328793
Q26253899,anatomical structure,解剖学的構造,Q4936952,cortical endoplasmic reticulum lumen,,The volume enclosed by the membranes of the cortical endoplasmic reticulum.,,,,,,C4328833
Q26253900,anatomical structure,解剖学的構造,Q4936952,perinuclear endoplasmic reticulum lumen,,The volume enclosed by the membranes of the perinuclear endoplasmic reticulum.,,,,,,C4328834
Q26253967,anatomical structure,解剖学的構造,Q4936952,cleavage furrow rim,,The part of the cleavage furrow closest to the cell surface.,,,,,,C4329039
Q26253968,anatomical structure,解剖学的構造,Q4936952,cleavage furrow leading edge,,The 'trough' of the cleavage furrow. This is the part of the cleavage furrow closest to the contractile ring.,,,,,,C4329038
Q27126312,anatomical structure,解剖学的構造,Q4936952,synaptonemal structure,,proteinaceous scaffold found between homologous chromosomes during meiosis,,,,,,C4328778
Q27126052,anatomical structure,解剖学的構造,Q4936952,9+2 motile cilium,,motile cilium where the axoneme has a ring of nine outer microtubule doublets plus two central microtubules (and is therefore called a 9+2 axoneme),,,,,,
Q27126057,anatomical structure,解剖学的構造,Q4936952,9+0 motile cilium,,motile cilium where the axoneme has a ring of nine outer microtubule doublets but no central microtubules (and is therefore called a 9+0 axoneme),,,,,,
Q27126063,anatomical structure,解剖学的構造,Q4936952,9+0 non-motile cilium,,non-motile cilium where the axoneme has a ring of nine outer microtubule doublets but no central microtubules (and is therefore called a 9+0 axoneme),,,,,,
Q27126035,anatomical structure,解剖学的構造,Q4936952,chromatin lock complex,,chromatin silencing complex that binds and bridges separate nucleosomal histones resulting in heterochromatin assembly and chromatin looping,,,,,,
Q27126058,anatomical structure,解剖学的構造,Q4936952,non-motile cilium,,cilium which may have a variable array of axonemal microtubules but does not contain molecular motors,,,,,,
Q27125920,anatomical structure,解剖学的構造,Q4936952,Scc2-Scc4 cohesin loading complex,,"eukaryotically conserved heterodimeric protein complex (comprising adherin and the chromatid cohesion factor MAU2/Scc4/Ssl3) required for the loading of a cohesin, complex onto DNA",,,,,,C4327165
Q27126060,anatomical structure,解剖学的構造,Q4936952,9+2 non-motile cilium,,non-motile cilium where the axoneme has a ring of nine outer microtubule doublets plus two central microtubules (and is therefore called a 9+2 axoneme),,,,,,C4326922
Q27125921,anatomical structure,解剖学的構造,Q4936952,Wpl/Pds5 cohesin loading/unloading complex,,eukaryotically conserved heterodimeric protein complex (comprising Wings apart-like protein and the Pds5 Armadillo repeat cohesin associated protein) involved in the loading and unloading of a cohesin complex onto DNA,,,,,,C4327164
Q27126062,anatomical structure,解剖学的構造,Q4936952,photoreceptor cell cilium,,specialised 9+0 non-motile cilium found in photoreceptor cells. A ciliary transition zone called 'photoreceptor connecting cilium' links the photoreceptor outer segment to the inner segment,,,,,,C1819305
Q27126321,anatomical structure,解剖学的構造,Q4936952,actin body,,amorphous cytoskeletal structure consisting of aggregated actin filaments and associated proteins (including fibrin and capping protein) in which there is little or no actin filament turnover. In yeast (S. pombe and S. cerevisiae) these are found,,,,,,C4328783
Q27126308,anatomical structure,解剖学的構造,Q4936952,ciliary vesicle,,"Golgi-derived vesicle to which the ciliary basal body docks via its transitional fibers. Its membrane is compositionally distinct from Golgi membranes, and will become the ciliary membrane once the ciliary vesicle is fused to the plasma membrane. T",,,,,,C4318503
Q27126299,anatomical structure,解剖学的構造,Q4936952,gerontoplast stroma,,Any plastid stroma that is part of a gerontoplast.,,,,,,C4327698
Q27126305,anatomical structure,解剖学的構造,Q4936952,mitochondrion-derived vesicle,,"vesicle derived via budding from a mitochondrion. These vesicles often contain inner membrane and, much more rarely, cristae",,,,,,C4319733
Q27126446,anatomical structure,解剖学的構造,Q4936952,DIM/DIP cell wall layer,,"section of the Actinobacterium-type cell wall composed of (phenyl)phthiocerol, phthiodiolone, phthiotriol dimycocerosate, diphthioceranate and other compounds",,,,,,C4328976
Q27126404,anatomical structure,解剖学的構造,Q4936952,supramolecular polymer,,polymeric supramolecular structure,,,,,,C4328782
Q27126469,anatomical structure,解剖学的構造,Q4936952,trichome papilla,,plant cell papilla that is part of a trichome cell,,,,,,C4329026
Q27126558,anatomical structure,解剖学的構造,Q4936952,mitochondrial membrane scission site,,The site on the mitochondrial membrane where the separation of a single continuous mitochondrial membrane into two membranes occurs as a final step in mitochondrial fission.,,,,,,C4329036
Q50250625,anatomical structure,解剖学的構造,Q4936952,p-5S-BRCA1:p-2T-BARD1 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5683809),,,,,,
Q27126332,anatomical structure,解剖学的構造,Q4936952,supramolecular complex,超分子複合体,"cellular component that consists of an indeterminate number of proteins or macromolecular complexes, organized into a regular, higher-order structure such as a polymer, sheet, network or a fiber",,,,,,C4327157
Q26482139,anatomical structure,解剖学的構造,Q4936952,Tapasin-ERp57 complex,,Subunit of the MHC class I peptide loading complex (GO:0042824) (=PLC) involved in the assembly of the heavy-chain-beta2-microglobulin dimers of the MHC class I molecules that fold with eight to ten residue peptides in the endoplasmic reticulum. Requ,,,,,,C4327174
Q22330230,anatomical structure,解剖学的構造,Q4936952,dinoflagellate cingulum,,cell surface furrow that wraps around a dinoflagellate cell,,,,,,
Q22330231,anatomical structure,解剖学的構造,Q4936952,dinoflagellate epicone,,The part of a dinoflagellate cell above the cingulum; also referred to as the anterior portion of a dinoflagellate cell. It is separated from the hypocone by the cingulum.,,,,,,
Q22330226,anatomical structure,解剖学的構造,Q4936952,somatic portion of tanycyte,,"Portion of a tanycyte that lies within the ependyma and contains the nucleus. A tanycyte is a specialized elongated ventricular ependymal cell that has processes that extend to the outer, or pial, surface of the CNS.",,,,,,
Q26253855,anatomical structure,解剖学的構造,Q4936952,T-bar,,T-shaped presynpatic density. These are common in arhropod central nervous systems,,,,,,
Q22330234,anatomical structure,解剖学的構造,Q4936952,basal ring of apical complex,,"electron dense ring at the most posterior position of the apical complex, from which the subpellicular microtubules originate; formed during an invasive life cycle stage of an apicomplexan parasite",,,,,,C1166648
Q22330227,anatomical structure,解剖学的構造,Q4936952,dinoflagellate sulcus,,cell surface furrow that occurs on the ventral side of a dinoflagellate cell. It partially houses the longitudinal flagellum. The sulcus intersects with the cingulum on the ventral side of a dinoflagellate cell,,,,,,C3893558
Q22330229,anatomical structure,解剖学的構造,Q4936952,dinoflagellate sulcal notch,,dinoflagellate sulcus that extends all the way to the posterior end of the cell (also known as antapex). The presence of a sulcal notch makes the dinoflagellate hypocone appear bilobed,,,,,,C3893568
Q22330232,anatomical structure,解剖学的構造,Q4936952,dinoflagellate apical groove,,cell surface furrow (or groove) found on a dinoflagellate apex. It typically loops around the apex,,,,,,C3893637
Q22330237,anatomical structure,解剖学的構造,Q4936952,dinoflagellate apical horn,,horn-shaped dinoflagellate apex found in thecate species,,,,,,C3893638
Q22330236,anatomical structure,解剖学的構造,Q4936952,dinoflagellate apex,,The anterior most point of a dinoflagellate epicone.,,,,,,C3890171
Q22330235,anatomical structure,解剖学的構造,Q4936952,lateral part of motile cell,,The area of a motile cell perpendicular to the direction of movement.,,,,,,C1622561
Q22330238,anatomical structure,解剖学的構造,Q4936952,polar ring of apical complex,,"electron dense ring at the most anterior position of the apical complex, from which the conoid fibers originate; formed during an invasive life cycle stage of an apicomplexan parasite",,,,,,C1166651
Q22330233,anatomical structure,解剖学的構造,Q4936952,polar tube,,"highly specialized structure unique to microsporidia that is required for host cell invasion. In the spore, the polar tube is connected at the anterior end, and then coils around the sporoplasm. Upon appropriate environmental stimulation, the polar",,,,,,C2752418
Q22330225,anatomical structure,解剖学的構造,Q4936952,rhoptry neck,,"Narrow, electron-dense part of the rhoptry that extends through the conoid at the apical tip of an apicomplexan parasite. The rhoptry neck serves as a duct through which the contents of the rhoptry are secreted after attachment to the host has been c",,,,,,C3824411
Q22330224,anatomical structure,解剖学的構造,Q4936952,subrhabdomeral cisterna,,"membrane-bounded compartment that is found at the base of the rhabdomere and contains stored calcium, InsP3 receptors and smooth endoplasmic reticulum Ca2+-ATPase",,,,,,C1167267
Q22330220,anatomical structure,解剖学的構造,Q4936952,unicellular trichome apex,,cell projection part that is the apical most portion of a unicellular trichome,,,,,,C3821027
Q22330221,anatomical structure,解剖学的構造,Q4936952,unicellular trichome tip,,cell projection part that is the apical most portion of a unicellular trichome apex,,,,,,C3821028
Q50250618,anatomical structure,解剖学的構造,Q4936952,3' overhanging ssDNA-DSBs:p-MRN [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5684116),,,,,,
Q50250621,anatomical structure,解剖学的構造,Q4936952,BRCA1-C complex [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5685656),,,,,,
Q50250631,anatomical structure,解剖学的構造,Q4936952,BLM:TOP3A:RMI1:RMI2 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5685972),,,,,,
Q50250658,anatomical structure,解剖学的構造,Q4936952,ATR:ATRIP:RPA:ssDNA signaling complex [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-176281),,,,,,
Q50250629,anatomical structure,解剖学的構造,Q4936952,DNA2:BLM:TOP3A:RMI1:RMI2 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5685974),,,,,,
Q50250649,anatomical structure,解剖学的構造,Q4936952,CCNB:CDK1 [cytosol],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-170077),,,,,,
Q50250652,anatomical structure,解剖学的構造,Q4936952,CCNB:p-T14-CDK1 [cytosol],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-170069),,,,,,
Q50250637,anatomical structure,解剖学的構造,Q4936952,DNA2:WRN [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5685969),,,,,,
Q50250632,anatomical structure,解剖学的構造,Q4936952,"EXO1:BLM,WRN [nucleoplasm]",,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5685976),,,,,,
Q50250663,anatomical structure,解剖学的構造,Q4936952,CDK:DDK:MCM10:active pre-replicative complex:CDC45 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-68564),,,,,,
Q50250623,anatomical structure,解剖学的構造,Q4936952,"p-S327,T847,T859-RBBP8 homotetramer [nucleoplasm]",,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-5684137),,,,,,
Q50250638,anatomical structure,解剖学的構造,Q4936952,RAD9:HUS1:RAD1 [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-176312),,,,,,
Q50250645,anatomical structure,解剖学的構造,Q4936952,RAD17:RFC [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-176353),,,,,,
Q50250655,anatomical structure,解剖学的構造,Q4936952,RPA complexed to ssDNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-176293),,,,,,
Q50250660,anatomical structure,解剖学的構造,Q4936952,Rad17-RFC complex bound to DNA [nucleoplasm],,instance of macromolecular complex in Homo sapiens with Reactome ID (R-HSA-176204),,,,,,
Q27126342,anatomical structure,解剖学的構造,Q4936952,blepharoplast,,"an intracellular non-membrane-bounded organelle found in multi-ciliated sperm cells of some primitive land plants, and consisting of many radially arranged ninefold symmetric cylinders",,,,,,
Q26481265,anatomical structure,解剖学的構造,Q4936952,endonuclease complex,,protein complex which is capable of endonuclease activity,,,,,,C4327145
Q26481952,anatomical structure,解剖学的構造,Q4936952,exoribonuclease complex,,protein complex which is capable of exoribonuclease activity,,,,,,C4327144
Q26481970,anatomical structure,解剖学的構造,Q4936952,endopeptidase complex,,protein complex which is capable of endopeptidase activity,,,,,,C4327141
Q26481959,anatomical structure,解剖学的構造,Q4936952,nucleolar exosome (RNase complex),,"ribonuclease complex that has 3-prime to 5-prime distributive hydrolytic exoribonuclease activity and in some taxa (e.g. yeast) endoribonuclease activity, producing 5-prime-phosphomonoesters. Participates in a multitude of cellular RNA processing a",,,,,,C4327153
Q26481973,anatomical structure,解剖学的構造,Q4936952,serine-type endopeptidase complex,,protein complex which is capable of serine-type endopeptidase activity,,,,,,C4327140
Q22327859,anatomical structure,解剖学的構造,Q4936952,integral component of vacuolar membrane,,The component of the vacuolar membrane consisting of gene products and protein complexes that have some part that penetrates at least one leaflet of the membrane bilayer. May also refer to the state of being buried in the bilayer with no exposure out,,,,,,C1623072
Q22327858,anatomical structure,解剖学的構造,Q4936952,intrinsic component of vacuolar membrane,,The component of the vacuolar membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI anchor,,,,,,C1622579
Q22327862,anatomical structure,解剖学的構造,Q4936952,intrinsic component of autophagosome membrane,,The component of the autophagosome membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI an,,,,,,C3893588
Q2140832,anatomical structure,解剖学的構造,Q4936952,tonoplast,,,,,,,,
Q11815783,anatomical structure,解剖学的構造,Q4936952,Peryblem,,middle cell layer in the apical root meristem,,,,,,
Q14349455,anatomical structure,解剖学的構造,Q4936952,membrane,膜,a lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it,脂質二重層とそれに埋め込まれたすべてのタンパク質およびタンパク質複合体,,,,,
Q11872686,anatomical structure,解剖学的構造,Q4936952,straw,,stem of a grass,,,,,,
Q2316193,anatomical structure,解剖学的構造,Q4936952,chlamydospore,厚膜胞子,cell type of fungi,,,,,,
Q14863673,anatomical structure,解剖学的構造,Q4936952,platelet alpha granule,血小板α顆粒,"secretory organelle found in blood platelets, which is unique in that it exhibits further compartmentalization and acquires its protein content via two distinct mechanisms: (1) biosynthesis predominantly at the megakaryocyte (MK) level (with some v",,,,,,C1621976
Q2933965,anatomical structure,解剖学的構造,Q4936952,calyx,,"part of a flower. A collective phyllome structure that is composed of one or more sepals, and comprises the outer whorl (floral envelope) of non-reproductive floral organs that protects the developing flower bud",,,,,,
Q2179449,anatomical structure,解剖学的構造,Q4936952,disk flowers,,,,,,,,
Q14864197,anatomical structure,解剖学的構造,Q4936952,dystrophin-associated glycoprotein complex,,multiprotein complex that forms a strong mechanical link between the cytoskeleton and extracellular matrix,,D049028,,,,C1166829
Q14864171,anatomical structure,解剖学的構造,Q4936952,cell periphery,細胞周辺,"the part of a cell encompassing the cell cortex, the plasma membrane, and any external encapsulating structures",,,,,,C1622967
Q2783165,anatomical structure,解剖学的構造,Q4936952,proplastide,,,,,,,,
Q14864266,anatomical structure,解剖学的構造,Q4936952,cell-substrate junction,,cell junction that forms a connection between a cell and the extracellular matrix,,D021982,,,,C0887869
Q15098397,anatomical structure,解剖学的構造,Q4936952,root nodule,根粒,plant part,,D053204,,,,C1720942
Q14862220,anatomical structure,解剖学的構造,Q4936952,condensed chromosome,,highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct structure,,,,,,
Q14862221,anatomical structure,解剖学的構造,Q4936952,condensed nuclear chromosome,,highly compacted molecule of DNA and associated proteins resulting in a cytologically distinct nuclear chromosome,,,,,,
Q14863373,anatomical structure,解剖学的構造,Q4936952,pore complex,,any small opening in a membrane that allows the passage of gases and/or liquids,,,,,,
Q14864377,anatomical structure,解剖学的構造,Q4936952,anchored component of plasma membrane,,"The component of the plasma membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group, that is embedded in the membrane. Gene products with peptide sequences that are embedd",,,,,,
Q14864267,anatomical structure,解剖学的構造,Q4936952,neuron projection terminus,,"The specialized, terminal region of a neuron projection such as an axon or a dendrite.",,,,,,
Q1493164,anatomical structure,解剖学的構造,Q4936952,indumentum,,covering of hairs or bristles on plant or insect,,,,,,
Q2163996,anatomical structure,解剖学的構造,Q4936952,fasciation,帯化,condition of abnormal growth in vascular plants,,,,,,
Q1493115,anatomical structure,解剖学的構造,Q4936952,gametophore,茎葉体,the part of a plant that bears the reproductive organs,,,,,,
Q11827976,anatomical structure,解剖学的構造,Q4936952,stele,中心柱,botanical term for vascular cylinder,,,,,,
Q2138208,anatomical structure,解剖学的構造,Q4936952,tree crown,樹冠,"part of tree, above the trunk",,,,,,
Q22327850,anatomical structure,解剖学的構造,Q4936952,integral component of plastid outer membrane,,The component of the plastid outer membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C1622597
Q22327851,anatomical structure,解剖学的構造,Q4936952,integral component of chloroplast outer membrane,,The component of the chloroplast outer membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C1621468
Q22327852,anatomical structure,解剖学的構造,Q4936952,integral component of plastid membrane,,The component of the plastid membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C1660778
Q22327848,anatomical structure,解剖学的構造,Q4936952,intrinsic component of plastid outer membrane,,The component of the plastid outer membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI an,,,,,,C1622045
Q22327849,anatomical structure,解剖学的構造,Q4936952,intrinsic component of chloroplast outer membrane,,The component of the chloroplast outer membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GP,,,,,,C1622599
Q22327854,anatomical structure,解剖学的構造,Q4936952,intrinsic component of plastid inner membrane,,The component of the plastid inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GPI an,,,,,,C1622592
Q22327855,anatomical structure,解剖学的構造,Q4936952,intrinsic component of chloroplast inner membrane,,The component of the chloroplast inner membrane consisting of the gene products and protein complexes having either part of their peptide sequence embedded in the hydrophobic region of the membrane or some other covalently attached group such as a GP,,,,,,C1622600
Q22327856,anatomical structure,解剖学的構造,Q4936952,integral component of plastid inner membrane,,The component of the plastid inner membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C1621457
Q22327857,anatomical structure,解剖学的構造,Q4936952,integral component of chloroplast inner membrane,,The component of the chloroplast inner membrane consisting of the gene products having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane.,,,,,,C1622598
Q22327847,anatomical structure,解剖学的構造,Q4936952,plastid outer membrane,,"The outer, i.e. cytoplasm-facing, lipid bilayer of the plastid envelope.",,,,,,C1166996
Q22327407,anatomical structure,解剖学的構造,Q4936952,activin complex,アクチビン,"nonsteroidal regulator, with two covalently linked inhibin beta subunits",,D028341,,,,C0050668
Q14863674,anatomical structure,解剖学的構造,Q4936952,Weibel-Palade body,バイベル・パラーデ小体,"large, elongated, rod-shaped secretory granule characteristic of vascular endothelial cells that contain a number of structurally and functionally distinct proteins, of which the best characterized are von Willebrand factor (VWF) and P-selectin",,D020302,,,,C0600532
Q2923673,anatomical structure,解剖学的構造,Q4936952,branch,枝,part of a tree; a shoot axis that develops from an axillary bud meristem or from equal divisions of a meristematic apical cell,,,,,,
Q2081643,anatomical structure,解剖学的構造,Q4936952,corpus allatum,アラタ体,"in insect physiology, an endocrine gland that generates juvenile hormones, ganglion-like body in the head",,D003335,,,,
Q14862270,anatomical structure,解剖学的構造,Q4936952,cytoplasmic vesicle membrane,,The lipid bilayer surrounding a cytoplasmic vesicle.,,,,,,C1166750
Q14862704,anatomical structure,解剖学的構造,Q4936952,axon initial segment,,"portion of an axon proximal to the neuronal cell body, at the level of the axon hillock",,D000071040,,,,
Q14863336,anatomical structure,解剖学的構造,Q4936952,insulin receptor complex,,"disulfide-bonded, heterotetrameric receptor complex. The alpha chains are entirely extracellular, while each beta chain has one transmembrane domain. The ligand binds to the alpha subunit extracellular domain and the kinase is associated with the b",,,,,,C1167226
Q14863683,anatomical structure,解剖学的構造,Q4936952,insulin-like growth factor binding protein complex,,complex of proteins which includes the insulin-like growth factor (IGF) and a number of IGF-binding proteins. The complex plays a role in growth and development,,,,,,C1167389
