qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q28024659,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 86,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the TBC1D24 gene on chromosome 16p13,,,,,,C2829265
Q28024656,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 84A,,"autosomal recessive nonsyndromic deafness that is characterized by prelingual onset with moderate to profound, progressive hearing loss and has material basis in mutation in the PTPRQ gene on chromosome 12q21",,,,,,C3150654
Q28024657,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 84B,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the OTOGL gene on chromosome 12q21,,,,,,C3554159
Q28024662,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 9,,"autosomal recessive nonsyndromic deafness that is characterized by prelingual onset with usually severe to profound, stable hearing loss and has material basis in mutation in the OTOF gene on chromosome 2p23",,,,,,C1832828
Q28024663,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 91,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the SERPINB6 gene on chromosome 6p25,,,,,,C3150704
Q28024660,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 88,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the ELMOD3 gene on chromosome 2p11,,,,,,C2829267
Q28024661,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 89,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the KARS gene on chromosome 16q23,,,,,,C3151351
Q28024666,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 97,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the MET gene on chromosome 7q31,,,,,,C4084709
Q28024667,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 98,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the TSPEAR gene on chromosome 21q22,,,,,,C3553932
Q1266016,disease,病気,Q12136,katoptronophilia,,,,,,,,
Q28024664,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 93,,human disease,,,,,,C3470075
Q28024642,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 63,,"autosomal recessive nonsyndromic deafness that is characterized by prelingual onset with severe to profound, stable hearing loss and has material basis in mutation in the LRTOMT gene on chromosome 11q13",,C566951,,,,C1969621
Q28024646,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 68,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the S1PR2 gene on chromosome 19p13,,C563669,,,,C1835854
Q28024647,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 7,,"autosomal recessive nonsyndromic deafness that is characterized by prelingual onset with severe to profound, stable hearing loss and has material basis in mutation in the TMC1 gene on chromosome 9q21",,C563417,,,,C1832978
Q28024644,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 66,,autosomal recessive nonsyndromic deafness that has material basis in mutation in the DCDC2 gene on chromosome 6p22,,C565701,,,,C1857750
Q28024645,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 67,,"autosomal recessive nonsyndromic deafness that is characterized by prelingual onset with severe to profound, stable hearing loss and has material basis in mutation in the LHFPL5 gene on chromosome 6p21",,C565207,,,,C1853223
Q28024652,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 77,,"autosomal recessive nonsyndromic deafness that is characterized by postlingual onset with moderate to profound, progressive hearing loss and has material basis in mutation in the LOXHD1 gene on chromosome 18q21",,C567543,,,,C2746083
Q28024653,disease,病気,Q12136,autosomal recessive nonsyndromic deafness 79,,"autosomal recessive nonsyndromic deafness that is characterized by prelingual onset with severe to profound, stable hearing loss and has material basis in mutation in the TPRN gene on chromosome 9q34",,C567651,,,,C2750082
Q28024669,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 10,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset in the third or forth decade of life with a flat or gently downsloping audioprofiles and has material basis in mutation in the EYA4 gene on chromosome 6q23,,C563354,,,,C1832476
Q1266024,disease,病気,Q12136,odaxelagnia,,arousal from biting/being bitten,噛む、噛まれることに対する性的倒錯,,,,,
Q1055374,disease,病気,Q12136,adenosine deaminase deficiency,アデノシンデアミナーゼ欠損症,"severe combined immunodeficiency that is caused by a defective enzyme, adenosine deaminase (ADA), necessary for the breakdown of purines. Lack of ADA causes accumulation of dATP",,,,279.2,,C0268124
Q18553951,disease,病気,Q12136,Eastern equine encephalitis,東部馬脳炎,horse disease,,D020242,,,,C0153065
Q1417880,disease,病気,Q12136,Non-Verbal Learning Disorder,,medical condition,,,,,,
Q18553329,disease,病気,Q12136,intestinal schistosomiasis,,Human disease,,,,,,C0036329
Q957217,disease,病気,Q12136,hypopnea,低呼吸,overly shallow breathing or an abnormally low respiratory rate,,,,,,
Q18553920,disease,病気,Q12136,chronic endophthalmitis,,Human disease,,,,,,C0154774
Q18553285,disease,病気,Q12136,Barmah Forest virus disease,,"viral infectious disease that results in infection located in joint, has material basis in Barmah Forest virus, which is transmitted by mosquito bite. The infection has symptom fever, has symptom arthralgia, and has symptom rash",,,,,,
Q32139750,disease,病気,Q12136,long QT syndrome 3,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the SCN5A gene on chromosome 3p22.2,,C565840,,,,C1838527
Q32139785,disease,病気,Q12136,long QT syndrome 9,,long QT syndrome that has material basis in mutation of the CAV3 gene on chromosome 3p25.3,,C567515,,,,C2678485
Q32139811,disease,病気,Q12136,long QT syndrome 11,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the AKAP9 gene on chromosome 7q21.2,,C567513,,,,C2678483
Q32139824,disease,病気,Q12136,long QT syndrome 12,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the SNTA1 gene on chromosome 20q11.21,,C567842,,,,C2751830
Q32136733,disease,病気,Q12136,renal hypomagnesemia 6,,human disease,,,,,,C3151295
Q32136833,disease,病気,Q12136,young-onset Parkinson disease,,human disease,,,,,,C4275179
Q32139615,disease,病気,Q12136,megaconial type congenital muscular dystrophy,,human disease,,C566527,,,,C1865233
Q32139666,disease,病気,Q12136,muscular dystrophy-dystroglycanopathy type B6,,human disease,,C563844,,,,C1837229
Q32140778,disease,病気,Q12136,type 1 diabetes mellitus 2,,type 1 diabetes mellitus that has material basis in autosomal dominant inheritance of mutation of the INS gene on chromosome 11p15.5,,C565100,,,,C1852092
Q50349721,disease,病気,Q12136,hereditary sensory and autonomic neuropathy type 2A,,hereditary sensory and autonomic neuropathy type 2 characterized by progressive sensory neuropathy with onset in childhood that has material basis in mutation in the HSN2 isoform of the WNK1 gene on chromosome 12p13,,,,,,C0751540
Q55787127,disease,病気,Q12136,"brachydactyly of fingers, unilateral",,human disease,,,,,,
Q55787060,disease,病気,Q12136,non-syndromic brachydactyly of fingers,,human disease,,,,,,
Q55785527,disease,病気,Q12136,Symbrachydactyly of hands and feet,,human disease,,C538062,,,,C2931719
Q32142380,disease,病気,Q12136,type 1 diabetes mellitus 12,,type 1 diabetes mellitus that has material basis in mutation of the CTLA4 gene on chromosome 2q33.2,,C563326,,,,C1832392
Q50349706,disease,病気,Q12136,autosomal recessive cutis laxa type IIC,,autosomal recessive cutis laxa type II classic type characterized by cardiovascular involvement that has material basis in homozygous mutation in the ATP6V1E1 gene on chromosome 22q11,,,,,,C4479387
Q50349711,disease,病気,Q12136,hereditary sensory and autonomic neuropathy type 5,,hereditary sensory neuropathy characterized by impaired pain and thermal perception in the extremities and selective reduction in small myelinated fibers that has material basis in homozygous mutation in the NGF gene on chromosome 1p13,,,,,,C0002768
Q50349713,disease,病気,Q12136,hereditary sensory neuropathy type 2C,,hereditary sensory and autonomic neuropathy type 2 characterized by peripheral nerve degeneration and progressive distal sensory loss that has material basis in homozygous or compound heterozygous mutation in the KIF1A gene on chromosome 2q37,,,,,,C3280168
Q50349719,disease,病気,Q12136,hereditary sensory and autonomic neuropathy type 8,,hereditary sensory neuropathy characterized by congenital insensitivity to pain and decreased sweating and tear production that has material basis in homozygous mutation in the PRDM12 gene on chromosome 9q34,,,,,,C4225308
Q50349716,disease,病気,Q12136,hereditary sensory and autonomic neuropathy type 2B,,hereditary sensory and autonomic neuropathy type 2 characterized by early childhood onset of distal sensory impairment that has material basis in homozygous mutation in the FAM134B gene on chromosome 5p15,,,,,,C2751092
Q50349723,disease,病気,Q12136,hereditary sensory and autonomic neuropathy type 1C,,hereditary sensory and autonomic neuropathy type 1 that has material basis in heterozygous mutation in the SPTLC2 gene on chromosome 14q24,,,,,,C3150896
Q50349722,disease,病気,Q12136,hereditary sensory neuropathy type ID,,hereditary sensory and autonomic neuropathy type 1 characterized by adult onset of a distal axonal sensory neuropathy that has material basis in heterozygous mutation in the ATL1 gene on chromosome 14q,,,,,,C3150972
Q50349724,disease,病気,Q12136,hereditary sensory neuropathy-deafness-dementia syndrome,,"hereditary sensory neuropathy characterized by adult onset of progressive peripheral sensory loss, progressive hearing impairment, and early-onset dementia that has material basis in heterozygous mutation in the DNMT1 gene on chromosome 19p13",,,,,,C3279885
Q32142548,disease,病気,Q12136,hereditary spastic paraplegia 10,,hereditary spastic paraplegia that has material basis in mutation in the KIF5A gene on chromosome 12q13,,C537482,,,,C1858712
Q51097746,disease,病気,Q12136,geleophysic dysplasia,,disease,,C537677,,,,C3489726
Q32142563,disease,病気,Q12136,hereditary spastic paraplegia 11,,hereditary spastic paraplegia that has material basis in mutation in the SPG11 gene on chromosome 15q21,,C537483,,,,C1858479
Q32142578,disease,病気,Q12136,hereditary spastic paraplegia 12,,hereditary spastic paraplegia that has material basis in mutation in the RTN2 gene on chromosome 19q13,,C537484,,,,C1858106
Q32142472,disease,病気,Q12136,type 1 diabetes mellitus 20,,type 1 diabetes mellitus that has material basis in mutation of the HNF1A gene on chromosome 12q24.31,,C567286,,,,C2675866
Q32142594,disease,病気,Q12136,hereditary spastic paraplegia 13,,hereditary spastic paraplegia that is characterized by a pure form of the disease with late onset and has material basis in mutation in the HSPD1 on chromosome 2q33,,C537485,,,,C1854467
Q32142628,disease,病気,Q12136,hereditary spastic paraplegia 15,,hereditary spastic paraplegia that has material basis in mutation in the ZFYVE26 gene on chromosome 14q24.1,,C536642,,,,C1849128
Q32142660,disease,病気,Q12136,hereditary spastic paraplegia 17,,hereditary spastic paraplegia that has material basis in mutation in the BSCL2 gene on chromosome 11q12,,C536644,,,,C2931276
Q32142675,disease,病気,Q12136,hereditary spastic paraplegia 18,,"gene (8p11.2) encoding the protein, Erlin-2.",,C567628,,,,C2749936
Q32142710,disease,病気,Q12136,hereditary spastic paraplegia 2,,hereditary spastic paraplegia that has material basis in mutation in the PLP1 gene on chromosome Xq22.2,,C536857,,,,C1839264
Q32142762,disease,病気,Q12136,hereditary spastic paraplegia 26,,"gene (12q13.3), encoding Beta-1, 4 N-acetylgalactosaminyltransferase 1.",,C536862,,,,C1836632
Q32140436,disease,病気,Q12136,congenital stationary night blindness 1G,,congenital stationary night blindness characterized by autosomal recessive inheritance that has material basis in homozygous mutation in the GNAT1 gene on chromosome 3p21,,,,,,C4225345
Q32142794,disease,病気,Q12136,hereditary spastic paraplegia 28,,hereditary spastic paraplegia that has material basis in mutation in the DDHD1 gene on chromosome 14q22,,C563732,,,,C1836295
Q32140475,disease,病気,Q12136,Warburg micro syndrome 2,,Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the RAB3GAP2 gene on chromosome 1q41,,,,,,C3280214
Q32140486,disease,病気,Q12136,Warburg micro syndrome 3,,Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the RAB18 gene on chromosome 10p12,,,,,,C3280203
Q32140499,disease,病気,Q12136,Warburg micro syndrome 4,,Warburg micro syndrome that has material basis in autosomal recessive inheritance of homozygous or compound heterozygous mutation in the TBC1D20 gene on chromosome 20p13,,,,,,C3810265
Q32140763,disease,病気,Q12136,neurodegeneration with brain iron accumulation 6,,neurodegeneration with brain iron accumulation that has material basis in autosomal recessive inheritance of mutation in the COASY gene on chromosome 17q21.2,,,,,,C3810230
Q50349821,disease,病気,Q12136,acute infantile liver failure-cerebellar ataxia-peripheral sensory motor neuropathy syndrome,,autosomal recessive cerebellar ataxia that has material basis in homozygous or compound heterozygous mutation in the SCYL1 gene on chromosome 11q13,,,,,,C4225236
Q50349816,disease,病気,Q12136,autosomal dominant isolated ectopia lentis 1,,isolated ectopia lentis that has material basis in heterozygous mutation in the FBN1 gene on chromosome 15q21,,,,,,C1851286
Q50349837,disease,病気,Q12136,subcortical band heterotopia,,congenital nervous system abnormality characterized by migration of neurons to ectopic locations in the brain where the neurons form areas that appear as band-like clusters of white tissue underneath the gray tissue of the cerebral cortex,,,,,,C1848201
Q53160608,disease,病気,Q12136,Tatton-Brown–Rahman syndrome,,human disease,,,,,,C4014545
Q53660450,disease,病気,Q12136,"sideroblastic anemia with B-cell immunodeficiency, periodic fevers, and developmental delay",,human disease,,,,,,C4015172
Q32140736,disease,病気,Q12136,neurodegeneration with brain iron accumulation 4,,neurodegeneration with brain iron accumulation that has material basis in autosomal recessive inheritance of mutation in the C19orf12 gene on chromosome 19q12,,,,,,C3280371
Q32140749,disease,病気,Q12136,neurodegeneration with brain iron accumulation 5,,neurodegeneration with brain iron accumulation that has material basis in X-linked dominant inheritance of mutation in the WDR45 gene on chromosome Xp11.23,,,,,,C3550973
Q52611903,disease,病気,Q12136,5-oxoprolinase deficiency,,5-Oxoprolinase deficiency is clinically a very heterogeneous condition characterized by 5-oxoprolinuria,,C535322,,,,C0268525
Q53923559,disease,病気,Q12136,congenital bilateral aplasia of the vas deferens,,human disease,,C535984,,,,C0403814
Q51728449,disease,病気,Q12136,epithelial recurrent erosion dystrophy,,human disease,,C565155,,,,C1852551
Q55787061,disease,病気,Q12136,non-syndromic brachydactyly of toes,,human disease,,,,,,C0432029
Q50349715,disease,病気,Q12136,hereditary sensory and autonomic neuropathy type 7,,human disease,,,,,,C3809882
Q50349720,disease,病気,Q12136,hereditary sensory neuropathy type 1F,,human disease,,,,,,C3810194
Q52956039,disease,病気,Q12136,SC phocomelia syndrome,,human disease,,,,,,C0392475
Q53705015,disease,病気,Q12136,trisomy 20,,partial or complete triplication of chromosome 20,,,,,,C0265479
Q50349826,disease,病気,Q12136,camptodactyly-tall stature-scoliosis-hearing loss syndrome,,"autosomal genetic disease characterized by camptodactyly, tall stature, scoliosis, and hearing loss that has material basis in partial loss of function in the FGFR3 gene on chromosome 4p16",,C537975,,,,C1864852
Q52886674,disease,病気,Q12136,trisomy 2,,partial or complete triplication of chromosome 2,,,,,,
Q53951449,disease,病気,Q12136,infantile parkinsonism-dystonia,,Infantile dystonia-parkinsonism (IPD) is an extremely rare inherited neurological syndrome that presents in early infancy with hypokinetic parkinsonism and dystonia and that can be fatal,,C567730,,,,C2751067
Q50349829,disease,病気,Q12136,molybdenum cofactor deficiency type B,,molybdenum cofactor deficiency that has material basis in homozygous or compound heterozygous mutation in the MOCS2 gene on chromosome 5q11,,C565373,,,,C1854989
Q50349834,disease,病気,Q12136,molybdenum cofactor deficiency type C,,molybdenum cofactor deficiency that has material basis in homozygous mutation in the GPHN gene on chromosome 14q23,,C565374,,,,C1854990
Q50824966,disease,病気,Q12136,oculocutaneous albinism type 6,,disease,,,,,,
Q50349741,disease,病気,Q12136,CAKUT2,,CAKUT that has material basis in heterozygous mutation in the TBX18 gene on chromosome 6q14,,,,,,C1840451
Q50364510,disease,病気,Q12136,Ataxia-oculomotor apraxia type 4,,AOA4,,,,,,
Q53705008,disease,病気,Q12136,trisomy 5,,partial or complete triplication of chromosome 5,,,,,,
Q53705025,disease,病気,Q12136,trisomy 17,,partial or complete triplication of chromosome 17,,,,,,
Q53705022,disease,病気,Q12136,trisomy 13,,partial or complete triplication of chromosome 13,,,,,,
Q50824137,disease,病気,Q12136,Exfoliative ichthyosis,,Autosomal recessive exfoliative ichthyosis. Ichthyosis exfoliativa,,,,,,C1838440
Q32140515,disease,病気,Q12136,neuronal ceroid lipofuscinosis 4B,,human disease,,,,,,C1834207
Q32140605,disease,病気,Q12136,neuronal ceroid lipofuscinosis 13,,human disease,,,,,,C3715049
Q32140661,disease,病気,Q12136,neuronal ceroid lipofuscinosis 11,,human disease,,,,,,C3539123
Q32140451,disease,病気,Q12136,congenital stationary night blindness autosomal dominant 3,,congenital stationary night blindness characterized by autosomal dominant inheritance that has material basis in heterozygous mutation in the GNAT1 gene on chromosome 3p21,,C566475,,,,C1864870
Q28024676,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 17,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset with high frequency progressive hearing loss and has material basis in mutation in the MYH9 gene on chromosome 22q12,,,,,,C1863659
Q28024680,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 22,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset with high frequency progressive hearing loss and has material basis in mutation in the MYO6 gene on chromosome 6q14,,,,,,C4304831
Q32136810,disease,病気,Q12136,juvenile onset Parkinson disease 19A,,Parkinson's disease that has material basis in homozygous mutation in the DNAJC6 gene on chromosome 1p31,,,,,,C3809811
Q32136880,disease,病気,Q12136,early-onset Parkinson disease 20,,early-onset Parkinson disease that has material basis in homozygous mutation in the SYNJ1 gene on chromosome 21q22,,,,,,C3809824
Q32136868,disease,病気,Q12136,Parkinson disease 17,,late-onset Parkinson disease that has material basis in heterozygous mutation in the VPS35 gene on chromosome 16q13,,,,,,C3280133
Q32136929,disease,病気,Q12136,karyomegalic interstitial nephritis,,"interstitial nephritis characterized by nephritis, interstitial fibrosis, and enlarged and atypical tubular epithelial cell nuclei that has material basis in homozygous or compound heterozygous mutation in the FAN1 gene on chromosome 15q13.3",,,,,,C3553774
Q32137273,disease,病気,Q12136,PHARC syndrome,,"autosomal recessive disease that is characterized by polyneuropathy, hearing loss, cerebellar ataxia, retinitis pigmentosa and early-onset cataract",,,,,,C2675204
Q32139838,disease,病気,Q12136,long QT syndrome 13,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the KCNJ5 gene on chromosome 11q24.3,,,,,,C3150733
Q32139852,disease,病気,Q12136,long QT syndrome 14,,long QT syndrome that has material basis in dominant inheritance of mutation in the CALM1 gene on chromosome 14q32.11,,,,,,C4015671
Q32139866,disease,病気,Q12136,long QT syndrome 15,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the CALM2 gene on chromosome 2p21,,,,,,C4015695
Q32139737,disease,病気,Q12136,long QT syndrome 2,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the KCNH2 gene on chromosome 7q36.1,,,,,,
Q32139763,disease,病気,Q12136,long QT syndrome 5,,long QT syndrome that has_material_basis_in dominant inheritance of mutation in the KCNE1 gene on chromosome 21q22.12,,,,,,
Q32139773,disease,病気,Q12136,long QT syndrome 6,,long QT interval syndrome that has_material_basis_in dominant inheritance of mutation in the KCNE2 gene on chromosome 21q22.11,,,,,,
Q28024670,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 11,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset in the first decade of life with a flat or gently downsloping audioprofiles and has material basis in mutation in the MYO7A gene on chromosome 11q13,,C563353,,,,C1832475
Q28024671,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 12,,autosomal dominant nonsyndromic deafness that is characterized by prelingual onset and mid-frequency hearing loss and has material basis in mutation in the TECTA gene on chromosome 11q23,,C563295,,,,C1832187
Q28024672,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 13,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset in the second decade of life with mid-frequency hearing loss and has material basis in mutation in the COL11A2 gene on chromosome 6p21,,C566612,,,,C1866095
Q28024673,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 15,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset with high frequency progressive hearing loss and has material basis in mutation in the POU4F3 gene on chromosome 5q32,,C566545,,,,C1865366
Q28024678,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 20,,autosomal dominant nonsyndromic deafness that is characterized by postlingual onset with high frequency progressive hearing loss and has material basis in mutation in the ACTG1 gene on chromosome 17q25,,C565754,,,,C1858172
Q28024681,disease,病気,Q12136,autosomal dominant nonsyndromic deafness 23,,autosomal dominant nonsyndromic deafness that is characterized by prelingual onset with high frequency progressive hearing loss and has material basis in mutation in the SIX1 gene on chromosome 14q23,,C565357,,,,C1854594
Q32136845,disease,病気,Q12136,autosomal dominant Parkinson disease 4,,late onset Parkinson disease that has material basis in heterozygous triplication of the alpha-synuclein gene (SNCA) on chromosome 4q22,,C565324,,,,C1854182
Q32136892,disease,病気,Q12136,autosomal recessive Parkinson disease 14,,"Adult-onset dystonia-parkinsonism is a rare neurodegenerative disease usually presenting before the age of 30 and which is characterized by dystonia, L-dopa-responsive parkinsonism, pyramidal signs and rapid cognitive decline",,C567844,,,,C2751842
Q32136745,disease,病気,Q12136,renal hypomagnesemia 2,,hypomagnesemia characterized by autosomal dominant inheritance of hypomagnesemia due to renal magnesium loss that has material basis in heterozygous mutation in the FXYD2 gene on chromosome 11q23,,C537152,,,,C1835171
Q32136756,disease,病気,Q12136,osteopathia striata with cranial sclerosis,,"Osteopathia striata with cranial sclerosis (OS-CS) is a bone dysplasia characterized by longitudinal striations of the metaphyses of the long bones, sclerosis of the craniofacial bones, macrocephaly, cleft palate and hearing loss",,C536053,,,,C0432268
Q32139695,disease,病気,Q12136,congenital muscular dystrophy due to integrin alpha-7 deficiency,,congenital muscular dystrophy characterized by autosomal recessive inheritance that has material basis in compound heterozygous mutation in the ITGA7 gene on chromosome 12q13,,C567709,,,,C2750786
Q7136039,disease,病気,Q12136,parastremmatic dwarfism,,"a very rare chondrodysplasia characterized by severe dwarfism, kyphoscoliosis, stiffness of large joints and distortion of lower limbs",,C537172,,,722210007,C1868616
Q92298037,disease,病気,Q12136,mouse tongue squamous cell carcinoma,,,,,,,,
Q12199,disease,病気,Q12136,AIDS,後天性免疫不全症候群,spectrum of conditions caused by HIV infection,HIVによって引き起こされる感染症、性感染症の一つ,D000163,B2424.,043,,C0001175
Q97466175,disease,病気,Q12136,equine transitional cell carcinoma,,,,,,,,
Q63430622,disease,病気,Q12136,Splenic sequestration crisis,,Illness,,,,,,
Q53845060,disease,病気,Q12136,mouse mesothelioma,,,,,,,,
Q53845064,disease,病気,Q12136,mouse lymphoma,,,,,,,,
Q53845065,disease,病気,Q12136,mouse sarcoma,,,,,,,,
Q53845070,disease,病気,Q12136,mouse osteosarcoma,,,,,,,,
Q53845146,disease,病気,Q12136,mouse adrenal cortical carcinoma,,,,,,,,
Q53869257,disease,病気,Q12136,mouse gastric carcinoma,,,,,,,,
Q53869262,disease,病気,Q12136,mouse thymic lymphoma,,,,,,,,
Q53869260,disease,病気,Q12136,mouse rectum carcinoma,,,,,,,,
Q53869264,disease,病気,Q12136,mouse kidney carcinoma,,,,,,,,
Q53869265,disease,病気,Q12136,mouse islet cell adenoma,,,,,,,,
Q53869273,disease,病気,Q12136,mouse basal cell carcinoma,,,,,,,,
Q53869277,disease,病気,Q12136,mouse colon adenocarcinoma,,,,,,,,
Q53869283,disease,病気,Q12136,mouse histiocytic sarcoma,,,,,,,,
Q53869285,disease,病気,Q12136,mouse reticulum cell sarcoma,,,,,,,,
Q53869414,disease,病気,Q12136,mouse gastric adenocarcinoma,,,,,,,,
Q53869413,disease,病気,Q12136,mouse malignant ovarian neoplasm,,,,,,,,
Q53869418,disease,病気,Q12136,mouse monocytic leukemia,,,,,,,,
Q53869417,disease,病気,Q12136,mouse medullary thyroid carcinoma,,,,,,,,
Q53869422,disease,病気,Q12136,mouse testicular teratoma,,,,,,,,
Q53869421,disease,病気,Q12136,mouse squamous cell carcinoma,,,,,,,,
Q53869531,disease,病気,Q12136,mouse granulosa cell tumor,,,,,,,,
Q53869534,disease,病気,Q12136,mouse ovarian histiocytic sarcoma,,,,,,,,
Q53869535,disease,病気,Q12136,mouse cervical carcinoma,,,,,,,,
Q53869563,disease,病気,Q12136,mouse myeloid leukemia,,,,,,,,
Q53869560,disease,病気,Q12136,mouse cervical squamous cell carcinoma,,,,,,,,
Q53869565,disease,病気,Q12136,mouse pancreatic ductal adenocarcinoma,,,,,,,,
Q53869570,disease,病気,Q12136,mouse adrenal gland pheochromocytoma,,,,,,,,
Q53869575,disease,病気,Q12136,mouse thyroid gland parafollicular cell carcinoma,,,,,,,,
Q53869572,disease,病気,Q12136,mouse gastric squamous cell carcinoma,,,,,,,,
Q53869581,disease,病気,Q12136,mouse bladder transitional cell carcinoma,,,,,,,,
Q53869587,disease,病気,Q12136,mouse glial tumours of uncertain origin,,,,,,,,
Q53869584,disease,病気,Q12136,mouse astrocytic tumours,,,,,,,,
Q53939006,disease,病気,Q12136,mouse papilloma,,,,,,,,
Q61722989,disease,病気,Q12136,mouse ganglioneuroblastoma,,,,,,,,
Q104721837,disease,病気,Q12136,mouse hibernoma,,,,,,,,
Q104721844,disease,病気,Q12136,mouse islet cell neoplasm,,,,,,,,
Q105045449,disease,病気,Q12136,rat testis malignant Sertoli cell tumor,,,,,,,,
Q76643346,disease,病気,Q12136,coronary artery disease in adults,,,,,,,,
Q76643393,disease,病気,Q12136,Coronary heart disease in children,,,,,,,,
Q7118181,disease,病気,Q12136,PAPA syndrome,,"Pyogenic arthritis-pyoderma gangrenosum-acne syndrome is a rare pleiotropic autoinflammatory disorder of childhood, primarily affecting the joints and skin",,C536253,,,724015007,C1858361
Q7103627,disease,病気,Q12136,ornithine translocase deficiency,高オルニチン血症・高アンモニア血症・ホモシトルリン尿症症候群,amino acid metabolic disorder that has material basis in deficiency of ornithine translocase resulting in the accumulation of ammonia in the blood,,C538380,,270.6,,C0268540
Q7133011,disease,病気,Q12136,renal coloboma syndrome,,autosomal dominant disease characterized by optic nerve coloboma and renal disease,,C537168,,,,C1852759
Q7109017,disease,病気,Q12136,otospondylomegaepiphyseal dysplasia,,"osteochondrodysplasia that results from mutations in the COL11A2 gene which results in enlargement of the located in epiphysis in located in hand and located in foot, distinct facial features, platyspondyly and hearing loss",,,Q77.7,,,C1855310
Q53844746,disease,病気,Q12136,rat malignant mesothelioma,,,,,,,,
Q53844751,disease,病気,Q12136,rat malignant oligodendroglioma,,,,,,,,
Q53844756,disease,病気,Q12136,rat malignant peripheral nerve sheath tumor,,,,,,,,
Q53844763,disease,病気,Q12136,rat malignant schwannoma,,,,,,,,
Q53844786,disease,病気,Q12136,mouse schwannoma,,,,,,,,
Q53844794,disease,病気,Q12136,mouse rhabdomyosarcoma,,,,,,,,
Q53844769,disease,病気,Q12136,rat malignant thymoma,,,,,,,,
Q53844800,disease,病気,Q12136,mouse ependymoma,,,,,,,,
Q53845054,disease,病気,Q12136,mouse plasmacytoma,,,,,,,,
Q53845059,disease,病気,Q12136,mouse angiosarcoma,,,,,,,,
Q50349626,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 22,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of ZBTB18 on chromosome 1q44,,C567346,,,,C2676727
Q50349617,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 13,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of DYNC1H1 on chromosome 14q32.31,,,,,,C3281202
Q50349622,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 18,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of GATAD2B on chromosome 1q21.3,,,,,,C3554448
Q50349623,disease,病気,Q12136,autosomal dominant non-syndromic intellectual disability 19,,autosomal dominant non-syndromic intellectual disability that has material basis in an autosomal dominant mutation of CTNNB1 on chromosome 3p22.1,,,,,,C3554449
