qid,category_en,category_ja,category_qid,en_label,ja_label,en_description,ja_description,mesh_id,icd10,icd9,snomed_id,umls_id
Q29586869,medication,医薬品,Q12140,Native copper and epidote-MCG 68948,,sample of native copper and epidote,,,,,,
Q104389016,medication,医薬品,Q12140,casanthranol,,mixture of chemical compounds extracted from cascara sagrada,,,,,,
Q104412484,medication,医薬品,Q12140,maitake polysaccharide,,polysaccharides extracted from fruiting bodies of Grifola frondosa,,,,,,
Q104586081,medication,医薬品,Q12140,carbo animalis,,product of heating animal bones in an oxygen-poor environment,,,,,,
Q123474319,medication,医薬品,Q12140,SKCPT,,experimental drug,,,,,,
Q39058943,medication,医薬品,Q12140,Nirodh,,Indian condom brand,,,,,,
Q104818724,medication,医薬品,Q12140,sassafras root bark,,bark from the root of Sassafras albidum,,,,,,
Q107304170,medication,医薬品,Q12140,flavored condom,,"a condom with flavor-coating, designed for oral sex",,,,,,
Q124401901,medication,医薬品,Q12140,birch triterpenes,,medication,,,,,,
Q28859738,medication,医薬品,Q12140,hepatitis b virus hbsag surface protein antigen,,pharmaceutical drug,,D006514,,,,C0019168
Q104444041,medication,医薬品,Q12140,Ginkgo biloba extract,,plant extract,,C063170,,,,
Q28859739,medication,医薬品,Q12140,coagulation factor ix human,,pharmaceutical drug,,,,,,
Q28859737,medication,医薬品,Q12140,japanese encephalitis virus strain sa 14-14-2 antigen (formaldehyde inactivated),,pharmaceutical drug,,,,,,
Q28859741,medication,医薬品,Q12140,varicella-zoster virus strain oka/merck live antigen,,pharmaceutical drug,,,,,,
Q29006509,medication,医薬品,Q12140,Stelara,,pharmaceutical product,,,,,,
Q104176881,medication,医薬品,Q12140,celery juice,セロリジュース,juice from edible portion of Apium graveolens,アピウム・グラボレンズの食用部分からのジュース,,,,,
Q105965351,medication,医薬品,Q12140,American fringetree bark,,tree bark used in traditional medicine,,,,,,
Q105965500,medication,医薬品,Q12140,Acaciella angustissima bark,,tree bark used in traditional medicine,,,,,,
Q105965400,medication,医薬品,Q12140,Melia azedarach root bark,,traditional Chinese medicine ingredient,,,,,,
Q105965604,medication,医薬品,Q12140,Ligustrum lucidum seed,,seed used as an ingredient in traditional Chinese medicine,,,,,,
Q105965736,medication,医薬品,Q12140,Jamaican dogwood root bark,,bark used as an ingredient in traditional herbal medicine and in fish poison,,,,,,
Q105965624,medication,医薬品,Q12140,Polygala tenuifolia root,,root used in traditional Chinese medicine,,,,,,
Q105966614,medication,医薬品,Q12140,Achyranthes japonica root,,root used as an ingredient in traditional herbal medicine,,,,,,
Q104176807,medication,医薬品,Q12140,onion juice,タマネギジュース,liquid from the bulb of Allium cepa,アリウムセパの球根から採取した液体,,,,,
Q29053744,medication,医薬品,Q12140,liquid water,液体の水,form of water,水の形状,,,,,
Q2903596,medication,医薬品,Q12140,Billy Boy,,,,,,,,
Q147513,medication,医薬品,Q12140,Cupressus sempervirens,ホソイトスギ,species of plant,,,,,,C0947371
Q1021864,medication,医薬品,Q12140,Acer laevigatum,,species of plant,,,,,,C1914645
Q28132011,medication,医薬品,Q12140,11-ketodihydrotestosterone,11-ケトジヒドロテストステロン,chemical compound,,,,,,
Q28132025,medication,医薬品,Q12140,Testosterone isovalerate,テストステロンイソバレレート,chemical compound,,,,,,
Q28132034,medication,医薬品,Q12140,Testosterone diacetate,テストステロンジアセテート,chemical compound,,,,,,
Q28132037,medication,医薬品,Q12140,testosterone acetate propionate,テストステロン酢酸プロピオン酸塩,chemical compound,,,,,,
Q771101,medication,医薬品,Q12140,Diospyros lotus,マメガキ,"species of plant, date-plum",,,,,,C1018675
Q468853,medication,医薬品,Q12140,ECA stack,ECAスタック,"ephedrine, caffeine, and aspirin",,,,,,
Q117068,medication,医薬品,Q12140,yerba mate,イェルバ・マテ,species of plant,,D030019,,,,C0874159
Q147064,medication,医薬品,Q12140,Populus nigra,セイヨウハコヤナギ,species of plant,,,,,,
Q28856481,medication,医薬品,Q12140,"antihemophilic factor porcine, b-domain truncated recombinant",,,,,,,,
Q28132016,medication,医薬品,Q12140,19-Nor-5-androstenedione,19-ノル-5-アンドロステンジオン,"synthetic, orally active anabolic steroid",,,,,,
Q28131984,medication,医薬品,Q12140,chlorodehydromethylandrostenediol,,chemical compound,,,,,,
Q28132006,medication,医薬品,Q12140,dimethandrolone undecanoate,,chemical compound,,,,,,
Q28132005,medication,医薬品,Q12140,dimethandrolone buciclate,,chemical compound,,,,,,
Q28132024,medication,医薬品,Q12140,Testosterone phenylbutyrate,,chemical compound,,,,,,
Q607051,medication,医薬品,Q12140,panipenem/betamipron,パニペネム・ベタミプロン合剤,combination drug,,,,,,
Q28859597,medication,医薬品,Q12140,alogliptin / metformin,,pharmaceutical drug,,,,,,C3535926
Q28132040,medication,医薬品,Q12140,Methyltestosterone 3-hexyl ether,,synthetic anabolic-androgenic steroid and an androgen ether,,,,,,
Q28859603,medication,医薬品,Q12140,alendronic acid / colecalciferol,,pharmaceutical drug,,,,,,
Q28859601,medication,医薬品,Q12140,alendronate sodium trihydrate / colecalciferol,,pharmaceutical drug,,,,,,
Q28859614,medication,医薬品,Q12140,atazanavir / cobicistat,,pharmaceutical drug,,,,,,
Q28859634,medication,医薬品,Q12140,amlodipine / valsartan / hydrochlorothiazide,,pharmaceutical drug,,,,,,
Q28859636,medication,医薬品,Q12140,alogliptin/pioglitazone,,pharmaceutical drug,,,,,,
Q28859605,medication,医薬品,Q12140,budesonide / salmeterol,,pharmaceutical drug,,,,,,
Q28859619,medication,医薬品,Q12140,brinzolamide / timolol,,pharmaceutical drug,,,,,,
Q28859657,medication,医薬品,Q12140,aliskiren / hydrochlorothiazide,,pharmaceutical drug,,,,,,
Q28859621,medication,医薬品,Q12140,brinzolamide / brimonidine tartrate,,pharmaceutical drug,,,,,,
Q28859628,medication,医薬品,Q12140,bimatoprost / timolol,,pharmaceutical drug,,,,,,
Q28859600,medication,医薬品,Q12140,ceftolozane / tazobactam,,pharmaceutical drug,,,,,,
Q28859602,medication,医薬品,Q12140,clopidogrel / acetylsalicylic acid,,pharmaceutical drug,,,,,,
Q28859599,medication,医薬品,Q12140,empagliflozin / metformin,,pharmaceutical drug,,,,,,
Q28859611,medication,医薬品,Q12140,desloratadine / pseudophedrine sulphate,,pharmaceutical drug,,,,,,
Q28859529,medication,医薬品,Q12140,memantine / donepezil,,pharmaceutical drug,,,,,,
Q28859622,medication,医薬品,Q12140,darunavir / cobicistat,,pharmaceutical drug,,,,,,
Q28859612,medication,医薬品,Q12140,emtricitabine / rilpivirine / tenofovir alafenamide,,pharmaceutical drug,,,,,,
Q28859615,medication,医薬品,Q12140,fenofibrate / simvastatin,,pharmaceutical drug,,,,,,
Q28859623,medication,医薬品,Q12140,emtricitabine / tenofovir alafenamide,,pharmaceutical drug,,,,,,
Q28859613,medication,医薬品,Q12140,follitropin alfa / lutropin alfa,,pharmaceutical drug,,,,,,
Q28859576,medication,医薬品,Q12140,ketorolac / phenylephrine,,pharmaceutical drug,,,,,,
Q28859607,medication,医薬品,Q12140,irbesartan / hydrochlorothiazide,,pharmaceutical drug,,,,,,
Q28859630,medication,医薬品,Q12140,fluticasone furoate / vilanterol trifenatate,,pharmaceutical drug,,,,,,
Q28859632,medication,医薬品,Q12140,fenofibrate / pravastatin,,pharmaceutical drug,,,,,,
Q28859598,medication,医薬品,Q12140,linagliptin / metformin,,pharmaceutical drug,,,,,,
Q28859656,medication,医薬品,Q12140,elvitegravir / cobicistat / emtricitabine / tenofovir alafenamide,,pharmaceutical drug,,,,,,
Q28859577,medication,医薬品,Q12140,nomegestrol acetate / estradiol,,pharmaceutical drug,,,,,,
Q28859617,medication,医薬品,Q12140,laropiprant / nicotinic acid,,pharmaceutical drug,,,,,,
Q28859658,medication,医薬品,Q12140,insulin aspart / insulin degludec,,pharmaceutical drug,,,,,,
Q28859608,medication,医薬品,Q12140,norelgestromin / ethinyl estradiol,,pharmaceutical drug,,,,,,
Q28859624,medication,医薬品,Q12140,metformin / saxagliptin,,pharmaceutical drug,,,,,,
Q28859653,medication,医薬品,Q12140,lamivudine / raltegravir,,pharmaceutical drug,,,,,,
Q28859618,medication,医薬品,Q12140,rosiglitazone / glimepiride,,pharmaceutical drug,,,,,,
Q28859633,medication,医薬品,Q12140,pioglitazone/glimepiride,,pharmaceutical drug,,,,,,
Q28859604,medication,医薬品,Q12140,vildagliptin / metformin,,pharmaceutical drug,,,,,,
Q28859635,medication,医薬品,Q12140,travoprost / timolol,,pharmaceutical drug,,,,,,
Q28859659,medication,医薬品,Q12140,telmisartan / amlodipine,,pharmaceutical drug,,,,,,
Q167732,medication,医薬品,Q12140,Fenfluramine/phentermine,フェンフルラミン/フェンテルミン,retracted obesity combination drug,,,,,,
Q28856418,medication,医薬品,Q12140,rosiglitazone / metformin,,combination drug,,C471074,,,,
Q136084440,medication,医薬品,Q12140,warfarin,,"a water-soluble compound with anticoagulant properties, used as a rat poison and in the treatment of thrombosis",,,,,,
Q124613491,medication,医薬品,Q12140,Butantan-DV,,,,,,,,
Q124613341,medication,医薬品,Q12140,Qdenga,,,,,,,,
Q125102011,medication,医薬品,Q12140,VK2735,,,,,,,,
Q125171600,medication,医薬品,Q12140,lapinized Chinese strain,,,,,,,,
Q126010107,medication,医薬品,Q12140,Australian bat lyssa vaccine,,,,,,,,
Q125693729,medication,医薬品,Q12140,nogapendekin alfa inbakicept,,medication,,,,,,
Q127691319,medication,医薬品,Q12140,Dapagliflozin/sitagliptin,,,,,,,,
Q125372048,medication,医薬品,Q12140,pemivibart,,monoclonal antibody for COVID-19,,,,,,
Q127144533,medication,医薬品,Q12140,sanitizer,,substance or product at is used to reduce or eliminate pathogenic agents,,,,,,
Q130753223,medication,医薬品,Q12140,Enterospermum madagascariensis,,,,,,,,
Q136260046,medication,医薬品,Q12140,Fitusiran,,medication used for the treatment of hemophilia,,,,,,
Q131286787,medication,医薬品,Q12140,zinc paste,,,,,,,,
Q131686902,medication,医薬品,Q12140,Dorzagliatin,,,,,,,,
Q129175830,medication,医薬品,Q12140,Battery heated slippers,,slippers heated by battery used in healthcare and wide consumer market,,,,,,
Q134982700,medication,医薬品,Q12140,Taren,,,,,,,,
Q135111475,medication,医薬品,Q12140,Taletrectinib,,,,,,,,
Q135117041,medication,医薬品,Q12140,Tegomil fumarate,,,,,,,,
Q136379212,medication,医薬品,Q12140,Medicinal herb,,dried aerial part of plants used in pharmaceuticals,,,,,,
Q136090403,medication,医薬品,Q12140,cevostamab,,experimental bispecific antibody for multiple myeloma treatment,,,,,,
Q125693738,medication,医薬品,Q12140,pegulicianine,,optical imaging agent,,,,,,
Q123582114,medication,医薬品,Q12140,ifinatamab deruxtecan,イフィナタマブ デルクステカン,antibody-drug conjugate,,,,,,
Q125823888,medication,医薬品,Q12140,CRYSViTA,,drug for XLH,,,,,,
Q135185196,medication,医薬品,Q12140,SANA,,pharmaceutical compound,,,,,,
Q688,medication,医薬品,Q12140,chlorine,塩素,chemical element with symbol Cl and atomic number 17,原子番号17の元素,D002713,,,,C0008209
Q131302349,medication,医薬品,Q12140,Kostaive,コスタイベ,vaccine,感染症予防ワクチンの一種,,,,,
Q126369362,medication,医薬品,Q12140,spruce sprout,,young tips of a spruce tree,,,,,,
Q123582110,medication,医薬品,Q12140,patritumab deruxtecan,,antibody-drug conjugate,,,,,,
Q123709344,medication,医薬品,Q12140,Lovotibeglogene autotemcel,,gene therapy,,,,,,
Q136010002,medication,医薬品,Q12140,Mood Enhancer,,,,,,,,
Q136107415,medication,医薬品,Q12140,Donidalorsen,,,,,,,,
Q123598881,medication,医薬品,Q12140,acazicolcept,,experimental drug,,,,,,
Q135003623,medication,医薬品,Q12140,Turmeric,,"A yellow root used as a spice, medicine, and sacred element in Indian traditions and Telugu culture",,,,,,
Q130633282,medication,医薬品,Q12140,Abrysvo,,RSV vaccine,,,,,,
Q123598631,medication,医薬品,Q12140,3K3A-Activated Protein C,,experimental drug for the treatment of stroke,,,,,,
Q134376483,medication,医薬品,Q12140,Valiglurax,,pharmaceutical compound,,,,,,
Q134389616,medication,医薬品,Q12140,GP3269,,pharmaceutical compound,,,,,,
Q134396564,medication,医薬品,Q12140,PSB-KK1415,,pharmaceutical compound,,,,,,
Q134396571,medication,医薬品,Q12140,PSB-KD107,,pharmaceutical compound,,,,,,
Q123676549,medication,医薬品,Q12140,AZD2693,,experimental drug,,,,,,
Q123676432,medication,医薬品,Q12140,MK-2060,,experimental drug,,,,,,
Q134412937,medication,医薬品,Q12140,ART26.12,,Chemical compound,,,,,,
Q134412957,medication,医薬品,Q12140,BMS-466442,,pharmaceutical compound,,,,,,
Q123692233,medication,医薬品,Q12140,JNJ-77242113,,experimental drug,,,,,,
Q134429216,medication,医薬品,Q12140,Omilancor,,pharmaceutical compound,,,,,,
Q123699683,medication,医薬品,Q12140,volenrelaxin,,experimental drug,,,,,,
Q135989758,medication,医薬品,Q12140,Santaimide,,drug,,,,,,
Q123752915,medication,医薬品,Q12140,Mifepristone/misoprostol,ミフェプリストン・ミソプロストール,,,,,,,
Q134543375,medication,医薬品,Q12140,Nelremagpran,,pharmaceutical compound,,,,,,
Q134543472,medication,医薬品,Q12140,PIPE-359,,pharmaceutical compound,,,,,,
Q134563598,medication,医薬品,Q12140,BAY 2413555,,pharmaceutical compound,,,,,,
Q123844783,medication,医薬品,Q12140,INZ-701,,experimental drug,,,,,,
Q124134669,medication,医薬品,Q12140,bepirovirsen,,pharmaceutical drug,,,,,,
Q123857887,medication,医薬品,Q12140,insulin tregopil,,experimental drug,,,,,,
Q123857866,medication,医薬品,Q12140,pramlintide/insulin A21G,,experimental drug,,,,,,
Q123875719,medication,医薬品,Q12140,efruxifermin,,experimental drug,,,,,,
Q123877833,medication,医薬品,Q12140,aldafermin,,experimental drug,,,,,,
Q123907241,medication,医薬品,Q12140,AXA1125,,experimental drug,,,,,,
Q134308113,medication,医薬品,Q12140,Flame of the Forest(palasha),,Medicinal plant,,,,,,
Q123913835,medication,医薬品,Q12140,evazarsen sodium,,experimental drug,,,,,,
Q123913871,medication,医薬品,Q12140,tegoprubart,,experimental drug,,,,,,
Q127601924,medication,医薬品,Q12140,Licogliflozin,,drug,,,,,,
Q134654607,medication,医薬品,Q12140,Elimusertib,,pharmaceutical compound,,,,,,
Q124048020,medication,医薬品,Q12140,ziltivekimab,,experimental drug,,,,,,
Q134474796,medication,医薬品,Q12140,badger blood,,circa 1500 medical ingredient listed in two sources: Hortus sanitatis and the Liber de arte distillandi de simplicibus,,,,,,
Q134475986,medication,医薬品,Q12140,Prirodno lecenje,,Website about natural medicine from Serbia,,,,,,
Q124096628,medication,医薬品,Q12140,IMCY-0098,,experimental drug,,,,,,
Q124312898,medication,医薬品,Q12140,tarlatamab,,experimental drug,,,,,,
Q124341960,medication,医薬品,Q12140,ArVac Cecilia Grierson,,COVID-19 vaccine based on recombinant protein technology,,,,,,
Q135089691,medication,医薬品,Q12140,Rezuforimod,,pharmaceutical compound,,,,,,
Q125447472,medication,医薬品,Q12140,Uromune,ウロミューン,vaccine against urinary tract infections,,,,,,
Q135738852,medication,医薬品,Q12140,Adem Sari,,health drink,,,,,,
Q135205895,medication,医薬品,Q12140,DETQ,,pharmaceutical compound,,,,,,
Q135274129,medication,医薬品,Q12140,BB-Cl-Amidine,,pharmaceutical compound,,,,,,
Q135287700,medication,医薬品,Q12140,Ketamir-2,,pharmaceutical compound,,,,,,
Q135003539,medication,医薬品,Q12140,Holy basil,,A sacred aromatic plant used in Indian households for spiritual and medicinal purposes,,,,,,
Q135117033,medication,医薬品,Q12140,Atinvicitinib,,veterinary medicinal product,,,,,,
Q135734166,medication,医薬品,Q12140,Lumify,,redness reliever eye drops,,,,,,
Q124972611,medication,医薬品,Q12140,garetosmab,,experimental drug,,,,,,
Q124972613,medication,医薬品,Q12140,zilebesiran,,experimental drug,,,,,,
Q135926034,medication,医薬品,Q12140,Tegtociclib,,investigational small-molecule drug,,,,,,
Q39053473,medication,医薬品,Q12140,atazanavir/ritonavir,アタザナビル・リトナビル,used to treat HIV/AIDS,,,,,,C1977391
Q75163056,medication,医薬品,Q12140,rac-miconazole,,racemic mixture,,D008825,,,,
Q119025940,medication,医薬品,Q12140,epcoritamab,,medication,,,,,,
Q106322660,medication,医薬品,Q12140,WIBP-CorV,,vaccine against COVID-19,,,,,,
Q39053478,medication,医薬品,Q12140,Efavirenz/lamivudine/tenofovir,エファビレンツ／ラミブジン／テノホビル,fixed dose combination medication for the treatment of HIV/AIDS,,,,,,C2929688
Q31749344,medication,医薬品,Q12140,birch seed,,seeds of the birch tree,,,,,,
Q96695265,medication,医薬品,Q12140,Ad5-nCoV,Ad5-nCoV,Chinese adenovirus-based vaccine against COVID-19,COVID-19ワクチンの一つ,,,,,
Q115285803,medication,医薬品,Q12140,mirvetuximab soravtansine,,medication,,,,,,
Q106514790,medication,医薬品,Q12140,Chinese Academy of Medical Sciences COVID-19 vaccine,,vaccine candidate against COVID-19,,,,,,
Q119041783,medication,医薬品,Q12140,Kabuga primary health center,,primary health center at kabuga opposite Bayero University Kano state old campus gate Kano state Nigeria,,,,,,
Q97224519,medication,医薬品,Q12140,Invossa-K,,,,,,,,
Q39053484,medication,医薬品,Q12140,artesunate/pyronaridine,アーテスネート／ピロナリジン,fixed dose combination medication for the treatment of malaria,,,,,,
Q39053483,medication,医薬品,Q12140,isoniazid/pyridoxine/sulfamethoxazole/trimethoprim,イソニアジド／ピリドキシン／スルファメトキサゾール／トリメトプリム,medication for the prevention of opportunistic infections in HIV/AIDS,,,,,,
Q106636491,medication,医薬品,Q12140,somagrebove,,veterinary medication,,,,,,
Q97154230,medication,医薬品,Q12140,BBIBP-CorV,シノファームCOVID-19ワクチン,Chinese inactivated virus candidate vaccine against COVID-19,COVID-19ワクチンの一つ,,,,,
Q97154233,medication,医薬品,Q12140,CoronaVac,コロナバック,Sinovac vaccine against COVID-19,COVID-19ワクチンの一つ,,,,,
Q106713218,medication,医薬品,Q12140,AMG-172,,antibody drug conjugate,,,,,,
Q106713190,medication,医薬品,Q12140,sinusitisinum,,homeopathic substance,,,,,,
Q119286467,medication,医薬品,Q12140,Tedral,,medicine for respiratory diseases,,,,,,
Q110269860,medication,医薬品,Q12140,amitriptyline/chlordiazepoxide,,combination drug,,,,,,
Q104166363,medication,医薬品,Q12140,recombinant feline interferon omega,,veterinary medication,,,,,,
Q110291641,medication,医薬品,Q12140,Sinopharm CNBG COVID-19 vaccine,,vaccine against COVID-19,,,,,,
Q106830016,medication,医薬品,Q12140,fibrinogen I-125,,"chemical compound, radiocontrast agent",,,,,,
Q104115692,medication,医薬品,Q12140,V451,V451ワクチン,experimental vaccine targeting SARS-CoV-2,,,,,,
Q119828305,medication,医薬品,Q12140,topical hydrocortisone,,pharmaceutical drug,,,,,,
Q96381977,medication,医薬品,Q12140,imidacloprid/moxidectin,,combination drug,,,,,,
Q123397307,medication,医薬品,Q12140,toripalimab,,medication,,,,,,
Q123420884,medication,医薬品,Q12140,nedosiran,,medication,,,,,,
Q123428019,medication,医薬品,Q12140,cagrilintide,,chemical compound,,,,,,
Q123248554,medication,医薬品,Q12140,mazdutide,,experimental medication,,,,,,
Q55815430,medication,医薬品,Q12140,melissa seed oil,,oil from the seeds of Melissa officinalis L.,,,,,,
Q101011513,medication,医薬品,Q12140,anetumab ravtansine,,antibody-drug conjugate,,,,,,
Q123333976,medication,医薬品,Q12140,belapectin,,experimental medication,,,,,,
Q27680542,medication,医薬品,Q12140,Tritici Semen,小麦,Crude drug,,,,,,
Q27680301,medication,医薬品,Q12140,Saussureae Radix,木香,Crude drug,,,,,,
Q27680312,medication,医薬品,Q12140,Sophorae Radix,苦参,Crude drug,,,,,,
Q27680316,medication,医薬品,Q12140,Swertiae Herba,当薬,Crude drug,,,,,,
Q27680472,medication,医薬品,Q12140,Trichosanthis Radix,栝楼根,Crude drug,,,,,,
Q27680480,medication,医薬品,Q12140,Trichosanthis Semen,栝楼仁,Crude drug,,,,,,
Q123449318,medication,医薬品,Q12140,NNC9204-1706,,experimental drug,,,,,,
Q123438748,medication,医薬品,Q12140,apitegromab,,experimental medication,,,,,,
Q123474422,medication,医薬品,Q12140,xeligekimab,,experimental drug,,,,,,
Q123448921,medication,医薬品,Q12140,maridebart cafraglutide,,experimental medication,,,,,,
Q123449218,medication,医薬品,Q12140,petrelintide,,experimental medication,,,,,,
Q123481209,medication,医薬品,Q12140,aleniglipron,,experimental drug,,,,,,
Q123481128,medication,医薬品,Q12140,IBI311,,experimental drug,,,,,,
Q123481217,medication,医薬品,Q12140,efocipegtrutide,,experimental drug,,,,,,
Q123481340,medication,医薬品,Q12140,ecnoglutide,,experimental drug,,,,,,
Q123481528,medication,医薬品,Q12140,efpeglenatide,,experimental drug,,,,,,
Q123501168,medication,医薬品,Q12140,insulin efsitora alfa,,experimental drug,,,,,,
Q123481262,medication,医薬品,Q12140,BI 1569912,,experimental medication,,,,,,
Q123485822,medication,医薬品,Q12140,SEP-4199,,medication that is an enantioenriched mixture of amisulpride stereoisomers,,,,,,
Q123530159,medication,医薬品,Q12140,clesrovimab,,experimental drug,,,,,,
Q123530144,medication,医薬品,Q12140,favezelimab,,experimental drug,,,,,,
Q123530153,medication,医薬品,Q12140,efinopegdutide,,experimental drug,,,,,,
Q123530136,medication,医薬品,Q12140,tozorakimab,,experimental drug,,,,,,
Q123530822,medication,医薬品,Q12140,boserolimab,,experimental drug,,,,,,
Q123530844,medication,医薬品,Q12140,rezpegaldesleukin,,experimental drug,,,,,,
Q120446065,medication,医薬品,Q12140,undecoylium chloride iodine complex,,medication,,,,,,
Q123575753,medication,医薬品,Q12140,TNB-486,,experimental drug,,,,,,
Q123582105,medication,医薬品,Q12140,MEDI6570,,experimental drug,,,,,,
Q27680543,medication,医薬品,Q12140,Zizyphi Spinosi Semen,酸棗仁,Crude drug,,,,,,
Q120491843,medication,医薬品,Q12140,rozanolixizumab,,medication,,,,,,
Q97154236,medication,医薬品,Q12140,Anhui Zhifei Longcom Biopharmaceutical COVID-19 vaccine candidate,,candidate vaccine against COVID-19,,,,,,
Q120435220,medication,医薬品,Q12140,calixcoca,,experimental vaccine,,,,,,
Q56439972,medication,医薬品,Q12140,peritoneal dialysis fluid,,,,,,,,C0353714
Q117263190,medication,医薬品,Q12140,Sheng-Mai San,,"Chinese herbal medicine composed of extracts from the roots of Panax ginseng (ren shen) and Ophiopogon japonicas (mai men dong), and the berries of Schisandra chinensis (wu wei zi) with potential protective activity",,,,,,
Q120786446,medication,医薬品,Q12140,DA-EPOCH-R,,"chemotherapy combination used to treat certain types of non-Hodgkin lymphoma that includes the drugs etoposide phosphate, prednisone, vincristine sulfate (Oncovin), cyclophosphamide, doxorubicin hydrochloride (hydroxydaunorubicin), and rituximab",,,,,,
Q80109553,medication,医薬品,Q12140,trastuzumab deruxtecan,トラスツズマブ デルクステカン,medication,,,,,,
Q117477931,medication,医薬品,Q12140,CPACC,,small-molecule drug that blocks magnesium transporter MRS2,,,,,,
Q100153069,medication,医薬品,Q12140,Mezoneuron sumatranum,,Species of the genus Mezoneuron,,,,,,C3766917
Q105252811,medication,医薬品,Q12140,Taiwan Chingguan Yihau,清冠一号,traditional Chinese medicine formula to target COVID-19,,,,,,
Q117846135,medication,医薬品,Q12140,glofitamab,,monoclonal antibody,,,,,,
Q27680308,medication,医薬品,Q12140,Sesami Semen,胡麻,crude drug,,,,,,
Q121549012,medication,医薬品,Q12140,elranatamab (Elrexfio),,pharmaceutical drug,,,,,,
Q101234064,medication,医薬品,Q12140,Juniperus virginiana twig,,,,,,,,
Q114688191,medication,医薬品,Q12140,Gangaria de Flush,,a company that deals with herbal medicine,,,,,,
Q118113233,medication,医薬品,Q12140,"fecal microbiota spores, live",,medication,,,,,,
Q102399978,medication,医薬品,Q12140,Ergoferon,,,,,,,,
Q121708361,medication,医薬品,Q12140,pozelimab,,medication,,,,,,
Q105701687,medication,医薬品,Q12140,Tian Xian Liquid,,,,,,,,
Q106164514,medication,医薬品,Q12140,NONS,,,,,,,,
Q121434103,medication,医薬品,Q12140,Mercurius cyanatus,,homeopathic remedy,,,,,,
Q27680469,medication,医薬品,Q12140,Tribuli Fructus,蒺藜子,Crude drug,,,,,,
Q121945069,medication,医薬品,Q12140,avacincaptad pegol,,medication,,,,,,
Q118130205,medication,医薬品,Q12140,Cofmix Cough Syrup,,Cough syrup and expectorant,,,,,,
Q99328880,medication,医薬品,Q12140,casirivimab/imdevimab,カシリビマブ・イムデビマブ,experimental anti-COVID-19 drug developed by Regeneron,,,,,,
Q111328967,medication,医薬品,Q12140,Nervoheel,,,,,,,,
Q28163606,medication,医薬品,Q12140,lamivudine/nevirapine/stavudine,ラミブジン／ネビラピン／スタブジン,combination drug for HIV,,,,,,
Q118613835,medication,医薬品,Q12140,isomerol,,medication,,,,,,
Q118398235,medication,医薬品,Q12140,HOPO 14-1,,experimental drug,,,,,,
Q28163599,medication,医薬品,Q12140,ethambutol/isoniazid/rifampicin,エタンブトール／イソニアジド／リファンピシン,Combination medication,,,,,,
Q28163603,medication,医薬品,Q12140,ethambutol/isoniazid/pyrazinamide/rifampicin,エタンブトール／イソニアジド／ピラジナミド／リファンピシン,tuberculosis treatment,,,,,,
Q28163596,medication,医薬品,Q12140,isoniazid/rifampicin,イソニアジド／リファンピシン,Medication used to treat Tuberculosis,,,,,,
Q118727164,medication,医薬品,Q12140,Vicks Formula 44,,,,,,,,
Q122961032,medication,医薬品,Q12140,Linaprazan,,pharmaceutical molecule,,,,,,
Q118501961,medication,医薬品,Q12140,bedinvetmab,,veterinary drug,,,,,,
Q27700466,medication,医薬品,Q12140,Setariae Semen,粟,Crude drug,,,,,,
Q5721601,medication,医薬品,Q12140,bismuth subcitrate/metronidazole/tetracycline,,combination drug,,,,,,
Q16628711,medication,医薬品,Q12140,ethinylestradiol/cyproterone acetate,,combination drug,,,,,,
Q5528332,medication,医薬品,Q12140,Gaviscon,,over-the-counter antacid,,,,,,
Q165145,medication,医薬品,Q12140,Quercus robur,ヨーロッパナラ,species of plant,,,,,,C0330306
Q6676159,medication,医薬品,Q12140,Loperamide/simethicone,,combination drug,,,,,,
Q16834000,medication,医薬品,Q12140,artesunate/sulfadoxine/pyrimethamine,,combination drug,,,,,,
Q20707431,medication,医薬品,Q12140,Aleve PM,,drug combination used to relieve pain,,,,,,
Q27657260,medication,医薬品,Q12140,immature bitter orange,枳実,Crude drug,,,,,,
Q16883197,medication,医薬品,Q12140,sodium fluoride/malic acid,,medication,,,,,,
Q2641370,medication,医薬品,Q12140,Alka-Seltzer,アルカセルツァー,effervescent antacid and pain reliever,,,,,,
Q16920609,medication,医薬品,Q12140,hydrocortisone/miconazole,,combination drug,,,,,,
Q27657775,medication,医薬品,Q12140,Carthami Flos,紅花,Crude drug,,,,,,
Q17003804,medication,医薬品,Q12140,Amitriptyline/perphenazine,,combination drug,,,,,,
Q5954728,medication,医薬品,Q12140,hydrocortisone/oxytetracycline,,combination drug,,,,,,
Q16988711,medication,医薬品,Q12140,coricidin,,pharmaceutical combination,,,,,,
Q27657277,medication,医薬品,Q12140,bamboo shavings,竹筎,Crude drug,,,,,,
Q27657415,medication,医薬品,Q12140,Benincasae Semen,冬瓜子,Crude drug,,,,,,
Q27657417,medication,医薬品,Q12140,Bezoar Bovis,牛黄,Crude drug,,,,,,
Q17082442,medication,医薬品,Q12140,calcium acetate/magnesium carbonate,,combination drug,,,,,,
Q27657872,medication,医薬品,Q12140,Cassiae Semen,決明子,Crude drug,,,,,,
Q27658285,medication,医薬品,Q12140,Chrysanthemi Flos,菊花,Crude drug,,,,,,
Q17126248,medication,医薬品,Q12140,sulfacetamide/sulfur,,pharmaceutical drug,,,,,,
Q17126485,medication,医薬品,Q12140,morphine/naltrexone,,combination drug,,,,,,
